sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,3,8,320,150,29.02,1105.07,44.85,27275,eucalyptus
2,20,0,100,150,30.86,1108.08,45.05,1169617,eucalyptus
7,3,9,320,150,29.42,1065.17,43.00,34427,eucalyptus
5,19,0,100,150,29.51,1113.44,44.24,1992703,eucalyptus
1,19,2,320,150,31.36,1031.04,35.36,48780,eucalyptus
8,3,6,200,150,28.93,1012.02,35.98,90652,eucalyptus
3,3,8,320,150,29.63,1035.23,47.24,37515,eucalyptus
5,19,1,200,150,29.49,1113.44,44.22,185440,eucalyptus
1,20,0,100,150,31.40,1031.04,35.34,2435196,eucalyptus
4,3,9,320,150,29.05,1105.07,44.70,29419,eucalyptus
6,20,2,320,150,30.00,1110.89,45.19,32537,eucalyptus
7,4,0,320,150,29.46,1065.17,42.92,36148,eucalyptus
2,20,2,320,150,30.84,1108.08,45.13,29297,eucalyptus
8,3,7,320,150,28.95,1012.03,35.86,27205,eucalyptus
3,3,9,320,150,29.67,1035.23,47.25,40700,eucalyptus
5,19,2,320,150,29.50,1113.44,44.19,44755,eucalyptus
1,20,1,200,150,31.37,1031.04,35.23,213156,eucalyptus
6,21,0,100,150,30.04,1110.89,45.20,1323853,eucalyptus
4,4,0,320,150,29.09,1105.07,44.66,31023,eucalyptus
2,21,0,100,150,30.88,1108.08,45.15,1164629,eucalyptus
7,4,1,100,150,29.50,1065.17,42.87,1394146,eucalyptus
5,20,0,100,150,29.54,1113.44,44.17,2032754,eucalyptus
1,20,2,320,150,31.38,1031.03,35.26,48976,eucalyptus
6,21,1,200,150,30.02,1110.88,45.17,112701,eucalyptus
3,4,0,320,150,29.70,1035.23,47.16,42567,eucalyptus
8,3,8,320,150,29.00,1012.03,35.91,30534,eucalyptus
2,21,1,200,150,30.86,1108.08,45.15,89136,eucalyptus
5,20,1,200,150,29.52,1113.44,44.13,186453,eucalyptus
1,21,0,100,150,31.41,1031.03,35.27,2345262,eucalyptus
4,4,1,100,150,29.12,1105.07,44.62,851559,eucalyptus
6,21,2,320,150,30.03,1110.89,45.21,32636,eucalyptus
7,4,2,100,150,29.49,1065.16,42.86,1185872,eucalyptus
2,21,2,320,150,30.86,1108.08,45.00,29197,eucalyptus
1,21,1,200,150,31.39,1031.02,35.33,213023,eucalyptus
