id_timestamp,id_index,sensor_index,sensor_id,timestamp_since_poweron,real_time_clock,temperature,pressure,relative_humidity,resistance_gassensor,heater_profile_step_index,scanning_enabled,scanning_cycle_index,label_tag,error_code
2026_02_19_08_29,35,2,1724204062,12089,1771489801,27.067127,996.299683,41.521725,31761.787109,4,1,1,0,0
2026_02_19_08_29,36,3,1724221471,12093,1771489801,27.101496,996.134338,41.230762,31573.753906,4,1,1,0,0
2026_02_19_08_29,37,4,1724209694,12098,1771489801,27.224222,996.113342,39.776062,46360.015625,4,1,1,0,0
2026_02_19_08_29,38,5,1724219422,12102,1771489801,27.227783,995.917969,40.203232,26413.537109,4,1,1,0,0
2026_02_19_08_29,39,7,1724199965,12111,1771489801,27.146561,996.371094,40.518524,35135.878906,4,1,1,0,0
2026_02_19_08_29,40,3,1724221471,12653,1771489802,27.485901,996.174438,40.870083,32000.0,5,1,1,0,0
2026_02_19_08_29,41,6,1724206621,12666,1771489802,27.657547,996.51062,39.848877,31434.185547,5,1,1,0,0
2026_02_19_08_29,42,0,1724206365,12780,1771489802,26.984798,996.127136,42.509529,47690.015625,5,1,1,0,0
2026_02_19_08_29,43,1,1724192798,12785,1771489802,27.376688,996.330505,41.784821,32217.46875,5,1,1,0,0
2026_02_19_08_29,44,2,1724204062,12789,1771489802,27.45347,996.343323,41.452621,32736.572266,5,1,1,0,0
2026_02_19_08_29,45,4,1724209694,12798,1771489802,27.616089,996.163574,39.529972,50097.847656,5,1,1,0,0
2026_02_19_08_29,46,5,1724219422,12802,1771489802,27.603006,995.945374,40.02623,27898.867188,5,1,1,0,0
2026_02_19_08_29,47,7,1724199965,12811,1771489802,27.526978,996.40802,40.283146,37746.976562,5,1,1,0,0
2026_02_19_08_29,48,3,1724221471,13353,1771489803,27.678106,996.185303,40.458954,32938.753906,6,1,1,0,0
2026_02_19_08_29,49,6,1724206621,13366,1771489803,27.854931,996.531067,39.544167,32193.158203,6,1,1,0,0
2026_02_19_08_29,50,0,1724206365,13480,1771489803,27.151875,996.160522,42.394684,50723.203125,6,1,1,0,0
2026_02_19_08_29,51,1,1724192798,13485,1771489803,27.562969,996.358032,41.478527,34206.308594,6,1,1,0,0
