sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,3,6,200,150,29.40,1012.10,36.45,48753,grapefruit
3,3,8,320,150,29.46,1035.21,49.14,27380,grapefruit
6,20,1,200,150,30.32,1110.91,45.98,58675,grapefruit
2,20,1,200,150,30.56,1108.03,47.25,53658,grapefruit
5,19,1,200,150,29.86,1113.41,45.08,110943,grapefruit
1,20,0,100,150,31.14,1030.99,37.24,1415831,grapefruit
4,3,9,320,150,28.88,1104.98,46.54,23673,grapefruit
6,20,2,320,150,30.33,1110.91,45.99,22425,grapefruit
7,4,0,320,150,29.96,1065.27,43.55,26745,grapefruit
2,20,2,320,150,30.57,1108.03,47.17,22980,grapefruit
8,3,7,320,150,29.43,1012.11,36.41,17937,grapefruit
3,3,9,320,150,29.50,1035.22,49.07,30125,grapefruit
5,19,2,320,150,29.88,1113.40,45.00,32364,grapefruit
1,20,1,200,150,31.12,1031.00,37.23,134772,grapefruit
6,21,0,100,150,30.37,1110.91,45.97,594485,grapefruit
4,4,0,320,150,28.92,1104.99,46.52,25452,grapefruit
2,21,0,100,150,30.61,1108.03,47.15,581818,grapefruit
7,4,1,100,150,30.00,1065.29,43.50,671696,grapefruit
5,20,0,100,150,29.92,1113.40,45.07,1126203,grapefruit
1,20,2,320,150,31.13,1030.99,37.30,37253,grapefruit
6,21,1,200,150,30.35,1110.91,45.97,58394,grapefruit
3,4,0,320,150,29.53,1035.22,49.06,32217,grapefruit
8,3,8,320,150,29.47,1012.11,36.37,20467,grapefruit
2,21,1,200,150,30.59,1108.03,47.18,53389,grapefruit
5,20,1,200,150,29.90,1113.41,44.97,110655,grapefruit
1,21,0,100,150,31.17,1030.99,37.19,1407077,grapefruit
4,4,1,100,150,28.95,1105.00,46.43,379189,grapefruit
6,21,2,320,150,30.36,1110.92,45.97,22307,grapefruit
7,4,2,100,150,29.99,1065.29,43.46,531948,grapefruit
2,21,2,320,150,30.59,1108.04,47.15,22906,grapefruit
1,21,1,200,150,31.15,1031.00,37.30,135307,grapefruit
5,20,2,320,150,29.91,1113.41,44.99,32364,grapefruit
8,3,9,320,150,29.51,1012.10,36.40,22284,grapefruit
6,22,0,100,150,30.40,1110.92,46.03,599181,grapefruit
2,22,0,100,150,30.63,1108.04,47.16,575443,grapefruit
7,4,3,100,150,29.98,1065.29,43.43,463348,grapefruit
1,21,2,320,150,31.15,1031.00,37.20,37449,grapefruit
5,21,0,100,150,29.95,1113.42,44.96,1089362,grapefruit
6,22,1,200,150,30.38,1110.91,46.00,59000,grapefruit
3,4,2,100,150,29.55,1035.21,49.06,601822,grapefruit
2,22,1,200,150,30.61,1108.04,47.15,53090,grapefruit
8,4,0,320,150,29.55,1012.10,36.29,23765,grapefruit
1,22,0,100,150,31.19,1031.00,37.20,1415831,grapefruit
5,21,1,200,150,29.93,1113.42,44.95,110799,grapefruit
6,22,2,320,150,30.39,1110.92,45.88,22401,grapefruit
4,4,3,100,150,28.92,1104.99,46.43,204841,grapefruit
7,4,4,200,150,29.96,1065.28,43.43,52860,grapefruit
2,22,2,320,150,30.62,1108.04,47.12,22906,grapefruit
1,22,1,200,150,31.17,1031.00,37.16,135199,grapefruit
5,21,2,320,150,29.94,1113.42,44.90,32389,grapefruit
6,23,0,100,150,30.43,1110.92,45.97,598131,grapefruit
3,4,3,100,150,29.53,1035.22,49.01,493851,grapefruit
8,4,1,100,150,29.59,1012.11,36.21,607175,grapefruit
2,23,0,100,150,30.66,1108.04,47.14,580334,grapefruit
4,4,4,200,150,28.89,1104.99,46.44,34679,grapefruit
7,4,5,200,150,29.98,1065.28,43.45,48753,grapefruit
1,22,2,320,150,31.18,1031.00,37.09,37220,grapefruit
5,22,0,100,150,29.98,1113.42,44.99,1128997,grapefruit
2,23,1,200,150,30.64,1108.04,47.11,52860,grapefruit
3,4,4,200,150,29.51,1035.21,48.99,56425,grapefruit
6,23,2,320,150,30.42,1110.91,45.78,22567,grapefruit
8,4,2,100,150,29.59,1012.10,36.18,524994,grapefruit
1,23,0,100,150,31.22,1031.00,37.19,1395571,grapefruit
4,4,5,200,150,28.90,1104.99,46.46,31365,grapefruit
7,4,6,200,150,30.00,1065.29,43.43,44568,grapefruit
2,23,2,320,150,30.64,1108.04,47.27,22760,grapefruit
6,24,0,100,150,30.46,1110.92,45.89,601822,grapefruit
1,23,1,200,150,31.20,1031.00,37.20,134879,grapefruit
5,22,2,320,150,29.98,1113.43,44.95,32487,grapefruit
3,4,5,200,150,29.52,1035.21,49.04,50305,grapefruit
2,24,0,100,150,30.68,1108.04,47.06,569205,grapefruit
