sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,14,0,100,150,30.57,1030.89,35.73,1513394,grapefruit_baseline
2,14,1,200,150,30.01,1107.93,45.42,100847,grapefruit_baseline
3,2,7,320,150,28.88,1035.10,47.44,17410,grapefruit_baseline
7,2,8,320,150,29.29,1065.11,41.61,17937,grapefruit_baseline
5,13,2,320,150,29.38,1113.25,42.87,31181,grapefruit_baseline
6,14,2,320,150,29.85,1110.71,44.11,24530,grapefruit_baseline
8,2,6,200,150,28.81,1011.92,34.82,54168,grapefruit_baseline
1,14,1,200,150,30.55,1030.89,35.69,164683,grapefruit_baseline
2,14,2,320,150,30.01,1107.92,45.40,25123,grapefruit_baseline
4,2,8,320,150,28.34,1104.88,44.80,15740,grapefruit_baseline
5,14,0,100,150,29.42,1113.25,42.94,1276808,grapefruit_baseline
3,2,8,320,150,28.92,1035.10,47.42,21073,grapefruit_baseline
6,15,0,100,150,29.89,1110.72,44.11,972229,grapefruit_baseline
7,2,9,320,150,29.33,1065.12,41.57,20292,grapefruit_baseline
1,14,2,320,150,30.57,1030.89,35.68,35546,grapefruit_baseline
2,15,0,100,150,30.06,1107.92,45.31,1048375,grapefruit_baseline
5,14,1,200,150,29.40,1113.25,42.97,146579,grapefruit_baseline
8,2,7,320,150,28.84,1011.93,34.74,14238,grapefruit_baseline
4,2,9,320,150,28.38,1104.89,44.64,17967,grapefruit_baseline
6,15,1,200,150,29.87,1110.72,44.02,102544,grapefruit_baseline
1,15,0,100,150,30.61,1030.89,35.63,1604073,grapefruit_baseline
2,15,1,200,150,30.04,1107.92,45.34,104618,grapefruit_baseline
3,2,9,320,150,28.97,1035.09,47.33,24390,grapefruit_baseline
7,3,0,320,150,29.37,1065.13,41.50,22284,grapefruit_baseline
5,14,2,320,150,29.41,1113.25,42.85,32315,grapefruit_baseline
6,15,2,320,150,29.88,1110.71,44.16,25331,grapefruit_baseline
2,15,2,320,150,30.05,1107.92,45.32,25995,grapefruit_baseline
8,2,8,320,150,28.88,1011.92,34.68,16495,grapefruit_baseline
4,3,0,320,150,28.42,1104.90,44.58,20177,grapefruit_baseline
5,15,0,100,150,29.45,1113.26,42.83,1343391,grapefruit_baseline
6,16,0,100,150,29.91,1110.71,44.02,1021701,grapefruit_baseline
7,3,1,100,150,29.41,1065.13,41.43,745812,grapefruit_baseline
3,3,0,320,150,29.01,1035.10,47.35,26964,grapefruit_baseline
1,15,2,320,150,30.60,1030.89,35.50,36739,grapefruit_baseline
2,16,0,100,150,30.09,1107.93,45.38,1105235,grapefruit_baseline
5,15,1,200,150,29.43,1113.26,42.79,152881,grapefruit_baseline
6,16,1,200,150,29.89,1110.72,43.89,106246,grapefruit_baseline
8,2,9,320,150,28.92,1011.93,34.61,18529,grapefruit_baseline
4,3,1,100,150,28.45,1104.91,44.61,469079,grapefruit_baseline
2,16,1,200,150,30.07,1107.93,45.29,109942,grapefruit_baseline
1,16,0,100,150,30.64,1030.89,35.53,1692562,grapefruit_baseline
7,3,2,100,150,29.40,1065.13,41.40,663857,grapefruit_baseline
5,15,2,320,150,29.44,1113.26,42.77,33640,grapefruit_baseline
6,16,2,320,150,29.90,1110.71,44.01,26091,grapefruit_baseline
2,16,2,320,150,30.08,1107.93,45.23,26846,grapefruit_baseline
1,16,1,200,150,30.62,1030.90,35.52,175704,grapefruit_baseline
4,3,2,100,150,28.44,1104.91,44.33,376056,grapefruit_baseline
8,3,0,320,150,28.96,1011.94,34.54,20369,grapefruit_baseline
5,16,0,100,150,29.48,1113.27,42.75,1420250,grapefruit_baseline
