sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,5,6,350,140,29.53,1102.09,39.91,44153,baselineTransition
6,5,7,380,140,30.86,1107.93,39.41,40353,baselineTransition
1,5,5,325,140,31.01,1028.14,31.97,44944,baselineTransition
8,5,3,250,150,31.05,1009.19,28.63,83633,baselineTransition
5,5,3,250,150,30.47,1110.46,38.22,112256,baselineTransition
7,5,8,415,140,31.57,1062.36,35.13,39168,baselineTransition
3,5,6,350,140,30.15,1032.30,42.37,57645,baselineTransition
2,5,7,380,140,30.43,1105.10,41.49,47610,baselineTransition
4,5,7,380,140,29.55,1102.09,39.89,46461,baselineTransition
6,5,8,415,140,30.88,1107.93,39.36,41052,baselineTransition
1,5,6,350,140,31.04,1028.15,31.94,41775,baselineTransition
8,5,4,300,150,31.06,1009.18,28.64,45182,baselineTransition
5,5,4,300,150,30.48,1110.46,38.17,60506,baselineTransition
7,5,9,450,140,31.60,1062.36,35.10,44429,baselineTransition
3,5,7,380,140,30.17,1032.30,42.37,61465,baselineTransition
2,5,8,415,140,30.46,1105.11,41.41,47931,baselineTransition
4,5,8,415,140,29.58,1102.08,39.85,46060,baselineTransition
6,5,9,450,140,30.91,1107.93,39.34,46664,baselineTransition
1,5,7,380,140,31.06,1028.15,31.88,42567,baselineTransition
8,5,5,325,140,31.07,1009.19,28.53,35996,baselineTransition
5,5,5,325,140,30.50,1110.46,38.15,48039,baselineTransition
7,6,0,100,200,31.62,1062.36,35.09,4008809,baselineTransition
3,5,8,415,140,30.19,1032.30,42.33,62409,baselineTransition
2,5,9,450,140,30.48,1105.10,41.42,54549,baselineTransition
4,5,9,450,140,29.61,1102.08,39.80,53556,baselineTransition
6,6,0,100,200,30.93,1107.93,39.26,4530974,baselineTransition
1,5,8,415,140,31.08,1028.14,31.87,42398,baselineTransition
8,5,6,350,140,31.09,1009.19,28.59,34595,baselineTransition
5,5,6,350,140,30.52,1110.46,38.14,45326,baselineTransition
7,6,1,150,180,31.61,1062.36,35.06,971537,baselineTransition
3,5,9,450,140,30.22,1032.30,42.21,71269,baselineTransition
2,6,0,100,200,30.51,1105.10,41.37,5570895,baselineTransition
4,6,0,100,200,29.63,1102.09,39.94,5300550,baselineTransition
6,6,1,150,180,30.93,1107.93,39.36,1063896,baselineTransition
1,5,9,450,140,31.11,1028.14,31.68,49146,baselineTransition
8,5,7,380,140,31.11,1009.18,28.47,35049,baselineTransition
5,5,7,380,140,30.54,1110.47,38.17,45471,baselineTransition
