sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
7,3,4,167,12,34.36,1064.49,34.20,56350,lavender_baseline
1,28,0,100,150,30.80,1030.16,34.76,4029513,lavender_baseline
2,28,2,320,150,30.19,1107.20,44.49,53929,lavender_baseline
3,5,4,200,150,29.15,1034.36,46.27,194234,lavender_baseline
2,29,0,100,150,30.23,1107.21,44.51,3356002,lavender_baseline
7,3,5,183,12,34.55,1064.49,34.13,42695,lavender_baseline
1,28,2,320,150,30.79,1030.16,34.77,65624,lavender_baseline
2,29,1,200,150,30.21,1107.21,44.51,278110,lavender_baseline
4,5,6,200,150,28.54,1104.14,43.71,143377,lavender_baseline
8,3,5,183,12,34.24,1011.24,27.46,43971,lavender_baseline
1,29,0,100,150,30.82,1030.15,34.76,4086805,lavender_baseline
2,29,2,320,150,30.22,1107.20,44.46,54480,lavender_baseline
3,5,6,200,150,29.18,1034.36,46.43,168089,lavender_baseline
7,3,6,200,10,34.70,1064.50,34.07,35516,lavender_baseline
4,5,7,320,150,28.56,1104.15,43.77,40239,lavender_baseline
1,29,1,200,150,30.81,1030.15,34.67,352860,lavender_baseline
2,30,0,100,150,30.26,1107.22,44.51,3543253,lavender_baseline
8,3,6,200,10,34.39,1011.24,27.39,36271,lavender_baseline
3,5,7,320,150,29.20,1034.37,46.27,44108,lavender_baseline
1,29,2,320,150,30.81,1030.16,34.65,66184,lavender_baseline
2,30,1,200,150,30.24,1107.22,44.38,282483,lavender_baseline
4,5,8,320,150,28.59,1104.15,43.78,45568,lavender_baseline
1,30,0,100,150,30.85,1030.16,34.70,4152053,lavender_baseline
2,30,2,320,150,30.24,1107.22,44.42,55077,lavender_baseline
3,5,8,320,150,29.23,1034.37,46.26,51801,lavender_baseline
4,5,9,320,150,28.63,1104.14,43.66,50784,lavender_baseline
1,30,1,200,150,30.83,1030.16,34.66,356546,lavender_baseline
2,31,0,100,150,30.28,1107.23,44.45,3495626,lavender_baseline
7,3,8,233,10,35.01,1064.49,33.86,24976,lavender_baseline
1,30,2,320,150,30.84,1030.16,34.68,66754,lavender_baseline
2,31,1,200,150,30.26,1107.22,44.38,284840,lavender_baseline
3,5,9,320,150,29.27,1034.36,46.25,56612,lavender_baseline
4,6,0,320,150,28.66,1104.14,43.64,54237,lavender_baseline
6,3,4,200,8,33.75,1110.15,37.94,135521,lavender_baseline
2,31,2,320,150,30.27,1107.22,44.35,55580,lavender_baseline
1,31,0,100,150,30.87,1030.17,34.67,4222681,lavender_baseline
7,3,9,250,8,35.13,1064.48,33.79,21433,lavender_baseline
3,6,0,320,150,29.31,1034.36,46.17,60292,lavender_baseline
4,6,1,100,150,28.70,1104.14,43.59,2297896,lavender_baseline
2,32,0,100,150,30.31,1107.22,44.42,3547856,lavender_baseline
1,31,1,200,150,30.85,1030.16,34.61,361837,lavender_baseline
6,3,5,200,8,34.11,1110.17,37.95,123373,lavender_baseline
8,3,9,250,8,34.81,1011.24,27.13,21115,lavender_baseline
2,32,1,200,150,30.28,1107.21,44.27,287964,lavender_baseline
1,31,2,320,150,30.86,1030.16,34.74,67016,lavender_baseline
3,6,1,100,150,29.34,1034.36,46.11,3444912,lavender_baseline
4,6,2,100,150,28.69,1104.14,43.55,1906446,lavender_baseline
2,32,2,320,150,30.29,1107.22,44.32,56054,lavender_baseline
6,3,6,200,8,34.30,1110.22,37.88,114057,lavender_baseline
1,32,0,100,150,30.90,1030.16,34.65,4255585,lavender_baseline
3,6,2,100,150,29.33,1034.36,46.06,2788291,lavender_baseline
2,33,0,100,150,30.33,1107.22,44.35,3608811,lavender_baseline
4,6,3,100,150,28.66,1104.13,43.53,1648622,lavender_baseline
1,32,1,200,150,30.88,1030.16,34.56,382589,lavender_baseline
5,3,7,320,8,34.30,1112.75,36.62,102420,lavender_baseline
6,3,7,320,8,34.63,1110.22,37.82,71508,lavender_baseline
8,4,0,100,17,34.00,1011.23,26.94,205087,lavender_baseline
2,33,1,200,150,30.31,1107.22,44.28,290167,lavender_baseline
1,32,2,320,150,30.89,1030.16,34.56,67386,lavender_baseline
4,6,4,200,150,28.64,1104.12,43.51,175163,lavender_baseline
5,3,8,320,8,34.61,1112.77,36.51,128676,lavender_baseline
2,33,2,320,150,30.31,1107.22,44.21,56650,lavender_baseline
6,3,8,320,8,34.94,1110.24,37.70,89604,lavender_baseline
2,34,0,100,150,30.35,1107.22,44.33,3684282,lavender_baseline
3,6,4,200,150,29.28,1034.36,46.04,207834,lavender_baseline
1,33,1,200,150,30.90,1030.15,34.54,367288,lavender_baseline
4,6,5,200,150,28.65,1104.12,43.47,163109,lavender_baseline
5,3,9,320,8,34.81,1112.79,36.27,142420,lavender_baseline
8,4,1,117,15,33.87,1011.23,27.00,149795,lavender_baseline
2,34,1,200,150,30.33,1107.22,44.18,293915,lavender_baseline
6,3,9,320,8,35.12,1110.23,37.58,98462,lavender_baseline
1,33,2,320,150,30.91,1030.14,34.60,68085,lavender_baseline
3,6,5,200,150,29.29,1034.37,46.05,193903,lavender_baseline
4,6,6,200,150,28.67,1104.12,43.51,154543,lavender_baseline
7,4,2,133,13,34.28,1064.48,33.71,106912,lavender_baseline
2,34,2,320,150,30.34,1107.22,44.28,57489,lavender_baseline
1,34,0,100,150,30.95,1030.15,34.48,4343585,lavender_baseline
5,4,0,320,8,34.94,1112.78,36.12,150988,lavender_baseline
6,4,0,320,8,35.24,1110.25,37.28,103163,lavender_baseline
2,35,0,100,150,30.38,1107.23,44.14,3714351,lavender_baseline
3,6,6,200,150,29.31,1034.37,46.09,179965,lavender_baseline
1,34,1,200,150,30.93,1030.14,34.50,378979,lavender_baseline
4,6,7,320,150,28.68,1104.12,43.45,43083,lavender_baseline
8,4,2,133,13,33.97,1011.22,27.07,112109,lavender_baseline
2,35,1,200,150,30.35,1107.23,44.18,296468,lavender_baseline
1,34,2,320,150,30.93,1030.15,34.48,68522,lavender_baseline
3,6,7,320,150,29.33,1034.37,46.07,46767,lavender_baseline
4,6,8,320,150,28.72,1104.13,43.46,49718,lavender_baseline
2,35,2,320,150,30.36,1107.24,44.18,57373,lavender_baseline
1,35,0,100,150,30.97,1030.15,34.47,4428108,lavender_baseline
