sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
6,24,2,320,150,30.43,1110.22,47.04,27610,lavender
1,24,0,100,150,31.94,1030.40,36.78,2323313,lavender
5,23,1,200,150,29.95,1112.74,45.80,138378,lavender
8,4,4,200,150,29.35,1011.40,38.01,70796,lavender
7,4,8,320,150,29.83,1064.58,44.82,27628,lavender
4,4,7,320,150,29.52,1104.36,46.26,24156,lavender
2,24,2,320,150,31.38,1107.43,46.55,31411,lavender
6,25,0,100,150,30.47,1110.23,47.02,1014866,lavender
1,24,1,200,150,31.91,1030.40,36.77,197607,lavender
5,23,2,320,150,29.95,1112.74,45.77,36240,lavender
3,4,7,320,150,30.13,1034.58,48.93,29297,lavender
2,25,0,100,150,31.42,1107.42,46.60,1281602,lavender
7,4,9,320,150,29.87,1064.58,44.81,30317,lavender
4,4,8,320,150,29.55,1104.37,46.10,29058,lavender
8,4,5,200,150,29.36,1011.40,37.96,68303,lavender
1,24,2,320,150,31.92,1030.40,36.77,46410,lavender
5,24,0,100,150,29.99,1112.74,45.80,1510046,lavender
2,25,1,200,150,31.40,1107.42,46.55,104682,lavender
6,25,2,320,150,30.46,1110.24,46.96,27664,lavender
3,4,8,320,150,30.16,1034.58,48.96,35310,lavender
1,25,0,100,150,31.96,1030.41,36.82,2280624,lavender
5,24,1,200,150,29.97,1112.74,45.77,139168,lavender
2,25,2,320,150,31.40,1107.42,46.52,31550,lavender
7,5,0,320,150,29.90,1064.59,44.79,32512,lavender
