sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
6,4,8,320,150,22.87,1099.89,62.22,30040,rosemary
3,4,7,320,150,22.80,1024.81,64.48,26219,rosemary
7,4,9,320,150,23.66,1054.77,56.62,38496,rosemary
2,4,8,320,150,23.30,1097.32,62.98,13109,rosemary
4,4,8,320,150,22.15,1094.31,61.55,13551,rosemary
8,4,5,200,150,23.13,1001.72,49.02,103665,rosemary
5,4,5,200,150,22.43,1102.44,60.75,120584,rosemary
1,4,7,320,150,23.96,1020.52,51.80,34261,rosemary
6,4,9,320,150,22.91,1099.90,62.18,33403,rosemary
3,4,8,320,150,22.83,1024.81,64.49,31000,rosemary
7,5,0,320,150,23.70,1054.77,56.69,41290,rosemary
2,4,9,320,150,23.33,1097.32,62.95,14781,rosemary
4,4,9,320,150,22.18,1094.31,61.47,15105,rosemary
8,4,6,200,150,23.15,1001.73,48.98,100020,rosemary
5,4,6,200,150,22.44,1102.43,60.81,116390,rosemary
1,4,8,320,150,23.99,1020.54,51.82,38953,rosemary
6,5,0,320,150,22.94,1099.90,62.15,35935,rosemary
3,4,9,320,150,22.86,1024.81,64.43,34261,rosemary
7,5,1,100,150,23.73,1054.76,56.58,1603131,rosemary
2,5,0,320,150,23.36,1097.32,62.89,16194,rosemary
4,5,0,320,150,22.21,1094.31,61.37,16431,rosemary
8,4,7,320,150,23.17,1001.72,48.94,28648,rosemary
6,5,1,100,150,22.97,1099.90,62.00,1269684,rosemary
5,4,7,320,150,22.46,1102.43,60.80,31952,rosemary
1,4,9,320,150,24.02,1020.54,51.72,42440,rosemary
3,5,0,320,150,22.90,1024.82,64.35,37026,rosemary
7,5,2,100,150,23.72,1054.76,56.66,1327715,rosemary
2,5,1,100,150,23.39,1097.32,62.93,204964,rosemary
4,5,1,100,150,22.24,1094.30,61.41,166938,rosemary
8,4,8,320,150,23.20,1001.72,48.90,33118,rosemary
6,5,2,100,150,22.96,1099.89,62.02,1058125,rosemary
1,5,0,320,150,24.05,1020.54,51.69,45182,rosemary
5,4,8,320,150,22.50,1102.44,60.75,37416,rosemary
3,5,1,100,150,22.93,1024.81,64.28,1057305,rosemary
7,5,3,100,150,23.70,1054.75,56.63,1195215,rosemary
2,5,2,100,150,23.37,1097.31,62.72,175523,rosemary
4,5,2,100,150,22.23,1094.31,61.32,143619,rosemary
6,5,3,100,150,22.94,1099.88,62.23,943344,rosemary
1,5,1,100,150,24.08,1020.54,51.69,1715962,rosemary
5,4,9,320,150,22.54,1102.45,60.78,41411,rosemary
3,5,2,100,150,22.92,1024.81,64.22,866695,rosemary
7,5,4,200,150,23.68,1054.74,56.55,99090,rosemary
2,5,3,100,150,23.35,1097.30,62.76,165002,rosemary
4,5,3,100,150,22.21,1094.30,61.31,133612,rosemary
6,5,4,200,150,22.93,1099.90,61.95,77271,rosemary
8,5,0,320,150,23.27,1001.72,48.85,38989,rosemary
1,5,2,100,150,24.07,1020.54,51.69,1439719,rosemary
5,5,0,320,150,22.57,1102.45,60.64,44708,rosemary
3,5,3,100,150,22.89,1024.81,64.18,777820,rosemary
7,5,5,200,150,23.68,1054.75,56.54,94066,rosemary
2,5,4,200,150,23.33,1097.31,62.77,26562,rosemary
4,5,4,200,150,22.19,1094.31,61.29,23712,rosemary
6,5,5,200,150,22.94,1099.89,61.88,71628,rosemary
8,5,1,100,150,23.31,1001.73,48.75,1531215,rosemary
1,5,3,100,150,24.05,1020.54,51.56,1318738,rosemary
5,5,1,100,150,22.61,1102.45,60.56,1840899,rosemary
7,5,6,200,150,23.70,1054.75,56.54,88581,rosemary
3,5,4,200,150,22.87,1024.80,64.19,75695,rosemary
4,5,5,200,150,22.20,1094.30,61.34,20625,rosemary
6,5,6,200,150,22.95,1099.90,61.92,67761,rosemary
1,5,4,200,150,24.03,1020.53,51.55,145331,rosemary
8,5,2,100,150,23.30,1001.73,48.83,1302385,rosemary
5,5,2,100,150,22.60,1102.45,60.57,1589137,rosemary
7,5,7,320,150,23.72,1054.75,56.51,32562,rosemary
3,5,5,200,150,22.88,1024.80,64.19,67707,rosemary
2,5,6,200,150,23.35,1097.31,62.67,21918,rosemary
4,5,6,200,150,22.21,1094.30,61.25,19059,rosemary
6,5,7,320,150,22.97,1099.90,61.98,27310,rosemary
8,5,3,100,150,23.28,1001.74,48.74,1194169,rosemary
7,5,8,320,150,23.76,1054.74,56.49,38566,rosemary
5,5,3,100,150,22.58,1102.45,60.47,1442762,rosemary
3,5,6,200,150,22.90,1024.80,64.15,63288,rosemary
2,5,7,320,150,23.37,1097.31,62.70,12849,rosemary
4,5,7,320,150,22.22,1094.31,61.20,12927,rosemary
6,5,8,320,150,23.01,1099.91,62.08,33118,rosemary
1,5,6,200,150,24.06,1020.53,51.55,136825,rosemary
8,5,4,200,150,23.27,1001.73,48.71,117350,rosemary
7,5,9,320,150,23.79,1054.76,56.45,42525,rosemary
3,5,7,320,150,22.91,1024.81,64.14,29038,rosemary
5,5,4,200,150,22.57,1102.45,60.47,140082,rosemary
2,5,8,320,150,23.40,1097.32,62.72,15148,rosemary
4,5,8,320,150,22.25,1094.30,61.22,15256,rosemary
6,5,9,320,150,23.04,1099.91,61.74,36333,rosemary
1,5,7,320,150,24.07,1020.54,51.58,38358,rosemary
7,6,0,320,150,23.83,1054.76,56.55,45278,rosemary
8,5,5,200,150,23.28,1001.74,48.67,112330,rosemary
3,5,8,320,150,22.95,1024.81,64.11,34372,rosemary
5,5,5,200,150,22.58,1102.45,60.45,131755,rosemary
2,5,9,320,150,23.43,1097.32,62.69,16780,rosemary
4,5,9,320,150,22.29,1094.30,61.18,16927,rosemary
6,6,0,320,150,23.08,1099.90,61.78,38741,rosemary
1,5,8,320,150,24.10,1020.53,51.49,43302,rosemary
7,6,1,100,150,23.86,1054.77,56.36,1847125,rosemary
8,5,6,200,150,23.30,1001.74,48.65,108475,rosemary
3,5,9,320,150,22.98,1024.82,64.07,37847,rosemary
2,6,0,320,150,23.46,1097.32,62.49,18182,rosemary
5,5,6,200,150,22.59,1102.45,60.46,125092,rosemary
4,6,0,320,150,22.32,1094.30,61.07,18182,rosemary
6,6,1,100,150,23.11,1099.91,61.72,1438202,rosemary
7,6,2,100,150,23.85,1054.78,56.26,1517599,rosemary
1,5,9,320,150,24.13,1020.55,51.49,46664,rosemary
3,6,0,320,150,23.01,1024.82,64.04,40430,rosemary
8,5,7,320,150,23.32,1001.75,48.59,31880,rosemary
4,6,1,100,150,22.35,1094.31,61.08,201337,rosemary
5,5,7,320,150,22.61,1102.46,60.45,35754,rosemary
6,6,2,100,150,23.10,1099.91,61.60,1178705,rosemary
7,6,3,100,150,23.83,1054.77,56.29,1346040,rosemary
