sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,5,4,200,150,24.49,1006.26,43.11,150059,oregano
7,5,9,320,150,25.02,1059.37,50.50,42064,oregano
3,5,7,320,150,23.71,1029.41,58.51,33853,oregano
5,5,4,200,150,23.67,1107.12,54.44,182271,oregano
2,5,8,320,150,24.14,1101.96,57.23,19025,oregano
4,5,8,320,150,23.08,1098.95,55.66,20786,oregano
6,5,9,320,150,24.11,1104.56,55.89,36519,oregano
1,5,7,320,150,24.79,1025.08,46.49,49288,oregano
7,6,0,320,150,25.06,1059.36,50.53,44245,oregano
3,5,8,320,150,23.74,1029.41,58.44,38706,oregano
5,5,5,200,150,23.68,1107.12,54.36,177531,oregano
2,5,9,320,150,24.17,1101.96,57.23,20625,oregano
4,5,9,320,150,23.12,1098.96,55.62,22591,oregano
6,6,0,320,150,24.14,1104.57,55.81,38811,oregano
1,5,8,320,150,24.82,1025.08,46.45,55113,oregano
7,6,1,100,150,25.09,1059.37,50.38,2060362,oregano
8,5,6,200,150,24.52,1006.27,43.03,143619,oregano
3,5,9,320,150,23.78,1029.42,58.50,41694,oregano
2,6,0,320,150,24.20,1101.96,57.19,22054,oregano
5,5,6,200,150,23.69,1107.12,54.42,173559,oregano
4,6,0,320,150,23.15,1098.96,55.58,24404,oregano
6,6,1,100,150,24.17,1104.58,55.76,1734491,oregano
7,6,2,100,150,25.08,1059.36,50.36,1777392,oregano
1,5,9,320,150,24.85,1025.08,46.56,59122,oregano
8,5,7,320,150,24.54,1006.27,43.09,32413,oregano
3,6,0,320,150,23.81,1029.42,58.48,44291,oregano
2,6,1,100,150,24.23,1101.97,57.14,422355,oregano
5,5,7,320,150,23.71,1107.12,54.40,37220,oregano
4,6,1,100,150,23.18,1098.98,55.47,403388,oregano
6,6,2,100,150,24.16,1104.57,55.71,1472322,oregano
7,6,3,100,150,25.06,1059.36,50.40,1629924,oregano
1,6,0,320,150,24.88,1025.08,46.47,62684,oregano
3,6,1,100,150,23.84,1029.42,58.42,1848376,oregano
8,5,8,320,150,24.58,1006.26,43.09,36240,oregano
