sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
8,5,2,100,150,23.58,1003.46,44.33,2541731,rosemary
5,5,2,100,150,22.77,1104.25,55.53,3378841,rosemary
7,5,7,320,150,24.06,1056.53,51.71,54971,rosemary
3,5,5,200,150,22.94,1026.58,58.75,227051,rosemary
2,5,6,200,150,23.36,1099.15,57.53,123642,rosemary
4,5,6,200,150,22.28,1096.08,55.94,129456,rosemary
6,5,7,320,150,23.10,1101.72,56.80,43170,rosemary
1,5,5,200,150,24.03,1022.27,46.75,288939,rosemary
7,5,8,320,150,24.10,1056.53,51.67,63054,rosemary
5,5,3,100,150,22.76,1104.26,55.50,2996342,rosemary
2,5,7,320,150,23.37,1099.15,57.50,38953,rosemary
4,5,7,320,150,22.29,1096.08,55.81,42652,rosemary
6,5,8,320,150,23.14,1101.71,56.94,51241,rosemary
1,5,6,200,150,24.05,1022.27,46.78,281783,rosemary
7,5,9,320,150,24.15,1056.53,51.62,68966,rosemary
8,5,4,200,150,23.57,1003.46,44.30,235673,rosemary
3,5,7,320,150,22.96,1026.58,58.74,56725,rosemary
2,5,8,320,150,23.40,1099.14,57.48,44475,rosemary
5,5,4,200,150,22.75,1104.26,55.49,294931,rosemary
4,5,8,320,150,22.32,1096.08,55.90,49545,rosemary
6,5,9,320,150,23.18,1101.72,56.79,56165,rosemary
1,5,7,320,150,24.06,1022.27,46.75,63524,rosemary
7,6,0,320,150,24.20,1056.54,51.54,73227,rosemary
8,5,5,200,150,23.59,1003.47,44.22,224512,rosemary
3,5,8,320,150,22.99,1026.57,58.62,65675,rosemary
2,5,9,320,150,23.43,1099.13,57.63,48836,rosemary
5,5,5,200,150,22.77,1104.26,55.62,273650,rosemary
4,5,9,320,150,22.35,1096.08,55.90,53963,rosemary
6,6,0,320,150,23.22,1101.72,56.72,59041,rosemary
1,5,8,320,150,24.09,1022.27,46.71,71329,rosemary
7,6,1,100,150,24.24,1056.53,51.46,3681798,rosemary
8,5,6,200,150,23.62,1003.47,44.17,217502,rosemary
3,5,9,320,150,23.02,1026.58,58.61,71389,rosemary
2,6,0,320,150,23.45,1099.14,57.48,51832,rosemary
5,5,6,200,150,22.79,1104.27,55.35,262295,rosemary
4,6,0,320,150,22.38,1096.08,55.84,58195,rosemary
6,6,1,100,150,23.26,1101.73,56.65,2732488,rosemary
7,6,2,100,150,24.24,1056.54,51.33,3147138,rosemary
1,5,9,320,150,24.11,1022.28,46.67,75897,rosemary
3,6,0,320,150,23.05,1026.58,58.58,75829,rosemary
8,5,7,320,150,23.65,1003.47,44.20,50603,rosemary
2,6,1,100,150,23.48,1099.14,57.37,1810387,rosemary
4,6,1,100,150,22.40,1096.08,55.78,1880193,rosemary
5,5,7,320,150,22.81,1104.27,55.37,57335,rosemary
6,6,2,100,150,23.25,1101.73,56.65,2386251,rosemary
7,6,3,100,150,24.23,1056.54,51.42,2843457,rosemary
1,6,0,320,150,24.14,1022.28,46.66,80402,rosemary
3,6,1,100,150,23.08,1026.58,58.61,4020614,rosemary
2,6,2,100,150,23.46,1099.15,57.35,1545077,rosemary
8,5,8,320,150,23.70,1003.48,44.06,57723,rosemary
4,6,2,100,150,22.39,1096.08,55.73,1598439,rosemary
5,5,8,320,150,22.85,1104.26,55.22,66235,rosemary
6,6,3,100,150,23.24,1101.72,56.58,2112974,rosemary
7,6,4,200,150,24.22,1056.53,51.30,252031,rosemary
1,6,1,100,150,24.16,1022.28,46.62,4336686,rosemary
2,6,3,100,150,23.44,1099.15,57.28,1421729,rosemary
