sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
3,4,3,100,150,21.92,1026.97,60.91,500000,background_rosemary
8,4,1,100,150,22.40,1003.78,45.70,537815,background_rosemary
2,4,4,200,150,22.38,1099.50,59.42,39276,background_rosemary
5,4,1,100,150,21.68,1104.53,57.14,707182,background_rosemary
7,4,5,200,150,22.81,1056.88,53.39,76785,background_rosemary
4,4,4,200,150,21.25,1096.41,57.91,43170,background_rosemary
1,4,3,100,150,23.06,1022.59,48.56,609342,background_rosemary
6,4,5,200,150,22.00,1101.96,58.50,64484,background_rosemary
3,4,4,200,150,21.90,1026.97,60.90,78769,background_rosemary
8,4,2,100,150,22.39,1003.79,45.70,507811,background_rosemary
2,4,5,200,150,22.38,1099.50,59.42,38811,background_rosemary
7,4,6,200,150,22.83,1056.88,53.26,77552,background_rosemary
4,4,5,200,150,21.25,1096.40,57.89,41899,background_rosemary
5,4,2,100,150,21.67,1104.52,57.10,671696,background_rosemary
1,4,4,200,150,23.04,1022.59,48.57,96186,background_rosemary
6,4,6,200,150,22.02,1101.97,58.50,64728,background_rosemary
3,4,5,200,150,21.91,1026.97,60.86,76785,background_rosemary
2,4,6,200,150,22.39,1099.50,59.42,38496,background_rosemary
7,4,7,320,150,22.84,1056.89,53.23,19784,background_rosemary
8,4,3,100,150,22.37,1003.80,45.79,511616,background_rosemary
4,4,6,200,150,21.26,1096.41,57.89,40934,background_rosemary
5,4,3,100,150,21.65,1104.52,57.05,670376,background_rosemary
1,4,5,200,150,23.05,1022.59,48.48,98122,background_rosemary
6,4,7,320,150,22.03,1101.97,58.60,17021,background_rosemary
3,4,6,200,150,21.92,1026.97,60.96,75829,background_rosemary
2,4,7,320,150,22.40,1099.50,59.39,13959,background_rosemary
7,4,8,320,150,22.88,1056.89,53.32,22261,background_rosemary
8,4,4,200,150,22.36,1003.80,45.66,77412,background_rosemary
4,4,7,320,150,21.27,1096.41,57.90,15964,background_rosemary
5,4,4,200,150,21.63,1104.53,57.09,100372,background_rosemary
1,4,6,200,150,23.06,1022.58,48.56,100196,background_rosemary
6,4,8,320,150,22.06,1101.97,58.57,19353,background_rosemary
3,4,7,320,150,21.93,1026.97,60.84,22008,background_rosemary
7,4,9,320,150,22.91,1056.90,53.16,24658,background_rosemary
2,4,8,320,150,22.43,1099.50,59.37,15846,background_rosemary
4,4,8,320,150,21.30,1096.41,57.87,17907,background_rosemary
8,4,5,200,150,22.37,1003.80,45.61,79429,background_rosemary
5,4,5,200,150,21.64,1104.53,56.96,101992,background_rosemary
1,4,7,320,150,23.07,1022.58,48.52,23712,background_rosemary
6,4,9,320,150,22.10,1101.98,58.45,21262,background_rosemary
3,4,8,320,150,21.97,1026.97,60.80,25513,background_rosemary
7,5,0,320,150,22.94,1056.90,53.12,26446,background_rosemary
2,4,9,320,150,22.46,1099.51,59.28,17354,background_rosemary
4,4,9,320,150,21.34,1096.41,57.79,19602,background_rosemary
8,4,6,200,150,22.38,1003.80,45.63,80783,background_rosemary
5,4,6,200,150,21.65,1104.53,57.02,103539,background_rosemary
1,4,8,320,150,23.10,1022.58,48.49,26187,background_rosemary
6,5,0,320,150,22.13,1101.99,58.51,23568,background_rosemary
3,4,9,320,150,22.00,1026.97,60.78,27954,background_rosemary
7,5,1,100,150,22.97,1056.91,53.08,762188,background_rosemary
2,5,0,320,150,22.49,1099.51,59.41,18957,background_rosemary
4,5,0,320,150,21.37,1096.41,57.76,21178,background_rosemary
8,4,7,320,150,22.40,1003.79,45.65,18417,background_rosemary
6,5,1,100,150,22.16,1101.98,58.40,667101,background_rosemary
1,4,9,320,150,23.13,1022.58,48.50,28175,background_rosemary
5,4,7,320,150,21.67,1104.54,57.00,21369,background_rosemary
3,5,0,320,150,22.03,1026.97,60.74,30253,background_rosemary
7,5,2,100,150,22.96,1056.90,53.05,680399,background_rosemary
2,5,1,100,150,22.52,1099.50,59.24,320100,background_rosemary
4,5,1,100,150,21.39,1096.41,57.77,325596,background_rosemary
8,4,8,320,150,22.43,1003.79,45.52,20665,background_rosemary
