sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,5,3,100,150,23.81,1024.91,50.09,1559193,background
8,5,1,100,150,23.23,1006.11,47.13,664504,background
5,5,1,100,150,22.48,1106.93,58.66,866145,background
7,5,6,200,150,23.62,1059.21,54.59,89510,background
3,5,4,200,150,22.67,1029.31,62.46,87761,background
2,5,5,200,150,23.11,1101.87,61.07,42996,background
4,5,5,200,150,22.00,1098.79,59.50,45763,background
6,5,6,200,150,22.83,1104.41,60.09,71689,background
1,5,4,200,150,23.80,1024.90,50.06,196583,background
8,5,2,100,150,23.23,1006.11,47.05,619292,background
5,5,2,100,150,22.48,1106.94,58.55,808687,background
7,5,7,320,150,23.64,1059.21,54.72,22808,background
3,5,5,200,150,22.68,1029.32,62.50,84712,background
2,5,6,200,150,23.13,1101.88,61.06,42356,background
4,5,6,200,150,22.02,1098.79,59.46,44991,background
6,5,7,320,150,22.85,1104.41,60.01,19335,background
1,5,5,200,150,23.81,1024.90,50.05,192156,background
8,5,3,100,150,23.21,1006.12,47.04,610432,background
7,5,8,320,150,23.68,1059.22,54.63,25636,background
5,5,3,100,150,22.46,1106.94,58.55,795958,background
3,5,6,200,150,22.70,1029.32,62.75,82661,background
2,5,7,320,150,23.14,1101.88,61.03,15377,background
4,5,7,320,150,22.03,1098.78,59.48,17227,background
6,5,8,320,150,22.89,1104.42,59.88,21850,background
8,5,4,200,150,23.20,1006.12,47.05,89323,background
7,5,9,320,150,23.73,1059.22,54.62,27754,background
3,5,7,320,150,22.71,1029.31,62.57,24335,background
5,5,4,200,150,22.45,1106.93,58.53,115523,background
2,5,8,320,150,23.17,1101.89,60.73,17103,background
4,5,8,320,150,22.06,1098.78,59.47,19231,background
6,5,9,320,150,22.93,1104.42,59.97,24033,background
1,5,7,320,150,23.84,1024.91,50.01,43302,background
7,6,0,320,150,23.77,1059.22,54.55,29520,background
8,5,5,200,150,23.22,1006.12,46.98,90555,background
3,5,8,320,150,22.75,1029.32,62.42,27539,background
2,5,9,320,150,23.21,1101.90,60.96,18724,background
5,5,5,200,150,22.46,1106.92,58.43,116470,background
4,5,9,320,150,22.10,1098.78,59.55,20970,background
6,6,0,320,150,22.96,1104.43,59.82,25853,background
1,5,8,320,150,23.87,1024.92,49.97,48669,background
7,6,1,100,150,23.80,1059.22,54.47,893933,background
8,5,6,200,150,23.24,1006.12,46.90,91625,background
3,5,9,320,150,22.78,1029.31,62.37,30082,background
2,6,0,320,150,23.24,1101.91,60.90,20082,background
5,5,6,200,150,22.48,1106.92,58.47,117109,background
4,6,0,320,150,22.13,1098.78,59.38,22425,background
6,6,1,100,150,23.00,1104.42,59.79,739350,background
7,6,2,100,150,23.79,1059.22,54.42,796422,background
1,5,9,320,150,23.90,1024.93,49.93,52438,background
3,6,0,320,150,22.81,1029.31,62.24,32266,background
8,5,7,320,150,23.26,1006.12,46.91,20746,background
2,6,1,100,150,23.27,1101.91,60.68,336179,background
4,6,1,100,150,22.16,1098.79,59.32,341220,background
5,5,7,320,150,22.50,1106.92,58.43,24516,background
7,6,3,100,150,23.78,1059.21,54.44,767760,background
1,6,0,320,150,23.93,1024.92,49.88,55435,background
3,6,1,100,150,22.84,1029.31,62.32,923563,background
2,6,2,100,150,23.25,1101.90,60.77,295441,background
8,5,8,320,150,23.30,1006.12,46.94,23105,background
4,6,2,100,150,22.15,1098.77,59.26,301976,background
6,6,3,100,150,22.97,1104.43,59.66,628414,background
5,5,8,320,150,22.54,1106.93,58.44,27486,background
7,6,4,200,150,23.76,1059.21,54.32,109730,background
1,6,1,100,150,23.96,1024.92,49.83,2284440,background
3,6,2,100,150,22.83,1029.30,62.19,801095,background
2,6,3,100,150,23.23,1101.90,60.79,282951,background
8,5,9,320,150,23.34,1006.12,46.79,25301,background
4,6,3,100,150,22.13,1098.77,59.25,290909,background
6,6,4,200,150,22.95,1104.43,59.66,89043,background
5,5,9,320,150,22.58,1106.94,58.29,29998,background
7,6,5,200,150,23.77,1059.21,54.33,108337,background
3,6,3,100,150,22.81,1029.30,62.20,759644,background
2,6,4,200,150,23.21,1101.90,60.76,55871,background
4,6,4,200,150,22.11,1098.78,59.21,60938,background
8,6,0,320,150,23.38,1006.12,46.70,26896,background
6,6,5,200,150,22.96,1104.43,59.66,86428,background
5,6,0,320,150,22.62,1106.95,58.28,31880,background
7,6,6,200,150,23.79,1059.22,54.37,107315,background
1,6,3,100,150,23.93,1024.92,49.71,1850881,background
2,6,5,200,150,23.22,1101.90,60.80,53422,background
3,6,4,200,150,22.79,1029.30,62.11,108682,background
4,6,5,200,150,22.12,1098.78,59.18,57181,background
6,6,6,200,150,22.98,1104.43,59.64,85135,background
8,6,1,100,150,23.41,1006.12,46.68,872232,background
5,6,1,100,150,22.65,1106.94,58.20,1141265,background
7,6,7,320,150,23.81,1059.22,54.27,26846,background
1,6,4,200,150,23.92,1024.91,49.81,222609,background
2,6,6,200,150,23.24,1101.90,60.75,52599,background
3,6,5,200,150,22.80,1029.30,62.14,103854,background
4,6,6,200,150,22.13,1098.78,59.17,55652,background
6,6,7,320,150,23.00,1104.44,59.60,22284,background
8,6,2,100,150,23.41,1006.13,46.53,800626,background
5,6,2,100,150,22.65,1106.94,58.02,1053227,background
7,6,8,320,150,23.85,1059.23,54.22,29830,background
1,6,5,200,150,23.92,1024.91,49.78,216125,background
2,6,7,320,150,23.25,1101.89,60.72,18089,background
3,6,6,200,150,22.81,1029.30,62.24,100787,background
4,6,7,320,150,22.14,1098.78,59.17,20272,background
6,6,8,320,150,23.04,1104.43,59.57,25605,background
8,6,3,100,150,23.40,1006.13,46.60,771230,background
7,6,9,320,150,23.89,1059.23,54.00,31928,background
1,6,6,200,150,23.94,1024.92,49.73,211570,background
2,6,8,320,150,23.28,1101.90,60.62,20138,background
3,6,7,320,150,22.83,1029.29,62.15,28231,background
6,6,9,320,150,23.08,1104.44,59.52,27592,background
4,6,8,320,150,22.17,1098.78,59.14,22307,background
8,6,4,200,150,23.39,1006.13,46.50,108682,background
7,7,0,320,150,23.93,1059.22,54.11,34015,background
5,6,4,200,150,22.62,1106.94,58.09,138378,background
1,6,7,320,150,23.96,1024.92,49.63,48586,background
2,6,9,320,150,23.32,1101.89,60.65,21806,background
3,6,8,320,150,22.86,1029.30,62.07,31833,background
4,6,9,320,150,22.21,1098.79,59.12,24672,background
6,7,0,320,150,23.12,1104.44,59.46,29480,background
8,6,5,200,150,23.40,1006.13,46.54,109099,background
