sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,3,7,320,150,20.11,1093.41,59.34,7853,cinnamon
7,3,8,320,150,21.78,1053.92,54.72,26463,cinnamon
8,3,5,200,150,21.29,1000.88,46.93,89043,cinnamon
6,3,8,320,150,20.89,1098.98,60.06,24672,cinnamon
3,3,7,320,150,20.81,1024.04,62.22,19335,cinnamon
5,3,5,200,150,20.43,1101.52,58.82,111377,cinnamon
2,3,8,320,150,21.41,1096.45,60.42,9470,cinnamon
1,3,7,320,150,22.08,1019.68,49.44,24615,cinnamon
4,3,8,320,150,20.15,1093.41,59.23,9281,cinnamon
7,3,9,320,150,21.82,1053.90,54.57,29338,cinnamon
6,3,9,320,150,20.93,1098.98,59.95,27718,cinnamon
8,3,6,200,150,21.32,1000.88,46.93,89417,cinnamon
3,3,8,320,150,20.85,1024.04,62.06,22906,cinnamon
5,3,6,200,150,20.46,1101.52,58.75,110512,cinnamon
2,3,9,320,150,21.45,1096.46,60.30,11107,cinnamon
1,3,8,320,150,22.12,1019.69,49.26,27881,cinnamon
4,3,9,320,150,20.19,1093.42,59.06,10738,cinnamon
7,4,0,320,150,21.87,1053.90,54.44,31904,cinnamon
6,4,0,320,150,20.97,1098.99,59.86,30167,cinnamon
3,3,9,320,150,20.89,1024.05,61.93,26154,cinnamon
8,3,7,320,150,21.35,1000.88,46.80,21178,cinnamon
5,3,7,320,150,20.49,1101.53,58.53,24903,cinnamon
2,4,0,320,150,21.49,1096.46,60.15,12974,cinnamon
4,4,0,320,150,20.23,1093.43,58.96,12430,cinnamon
1,3,9,320,150,22.15,1019.70,49.09,30600,cinnamon
7,4,1,100,150,21.91,1053.90,54.32,1226347,cinnamon
6,4,1,100,150,21.01,1099.00,59.69,1128064,cinnamon
3,4,0,320,150,20.93,1024.05,61.79,28959,cinnamon
8,3,8,320,150,21.39,1000.89,46.68,24658,cinnamon
5,3,8,320,150,20.53,1101.53,58.41,28999,cinnamon
2,4,1,100,150,21.52,1096.46,60.01,160956,cinnamon
4,4,1,100,150,20.27,1093.43,58.90,125275,cinnamon
7,4,2,100,150,21.91,1053.91,54.26,1075630,cinnamon
1,4,0,320,150,22.19,1019.70,49.02,33195,cinnamon
6,4,2,100,150,21.01,1099.00,59.50,970156,cinnamon
3,4,1,100,150,20.97,1024.04,61.71,738550,cinnamon
8,3,9,320,150,21.44,1000.89,46.38,27415,cinnamon
5,3,9,320,150,20.57,1101.54,58.27,32413,cinnamon
4,4,2,100,150,20.26,1093.43,58.66,115523,cinnamon
7,4,3,100,150,21.90,1053.91,54.13,1008867,cinnamon
1,4,1,100,150,22.22,1019.70,48.84,1143176,cinnamon
6,4,3,100,150,21.00,1099.00,59.43,900418,cinnamon
3,4,2,100,150,20.96,1024.03,61.51,632489,cinnamon
8,4,0,320,150,21.48,1000.89,46.39,29726,cinnamon
5,4,0,320,150,20.62,1101.55,58.01,35398,cinnamon
2,4,3,100,150,21.50,1096.47,59.79,143739,cinnamon
4,4,3,100,150,20.25,1093.43,58.59,114516,cinnamon
7,4,4,200,150,21.89,1053.92,53.96,123552,cinnamon
1,4,2,100,150,22.22,1019.71,48.76,1015621,cinnamon
6,4,4,200,150,20.99,1099.00,59.32,106511,cinnamon
3,4,3,100,150,20.95,1024.04,61.32,593451,cinnamon
8,4,1,100,150,21.53,1000.89,46.29,1146055,cinnamon
2,4,4,200,150,21.48,1096.46,59.68,32863,cinnamon
5,4,1,100,150,20.66,1101.55,58.00,1445817,cinnamon
7,4,5,200,150,21.91,1053.91,53.82,119906,cinnamon
4,4,4,200,150,20.24,1093.43,58.51,29378,cinnamon
6,4,5,200,150,21.01,1098.99,59.28,100313,cinnamon
3,4,4,200,150,20.94,1024.04,61.29,88673,cinnamon
8,4,2,100,150,21.53,1000.89,46.11,1035651,cinnamon
2,4,5,200,150,21.50,1096.46,59.61,31113,cinnamon
7,4,6,200,150,21.94,1053.91,53.72,118245,cinnamon
4,4,5,200,150,20.25,1093.43,58.41,27772,cinnamon
5,4,2,100,150,20.66,1101.54,57.91,1306123,cinnamon
1,4,4,200,150,22.20,1019.71,48.56,131755,cinnamon
6,4,6,200,150,21.03,1098.98,59.13,97172,cinnamon
3,4,5,200,150,20.95,1024.05,61.32,83551,cinnamon
2,4,6,200,150,21.52,1096.46,59.53,30317,cinnamon
7,4,7,320,150,21.97,1053.90,53.57,29038,cinnamon
8,4,3,100,150,21.53,1000.89,45.92,1008867,cinnamon
4,4,6,200,150,20.27,1093.43,58.32,26913,cinnamon
5,4,3,100,150,20.66,1101.53,57.70,1247639,cinnamon
1,4,5,200,150,22.22,1019.70,48.47,133926,cinnamon
6,4,7,320,150,21.06,1098.98,59.01,26332,cinnamon
3,4,6,200,150,20.97,1024.05,61.12,80100,cinnamon
2,4,7,320,150,21.54,1096.46,59.46,11590,cinnamon
7,4,8,320,150,22.01,1053.90,53.51,33015,cinnamon
4,4,7,320,150,20.29,1093.44,58.27,11084,cinnamon
8,4,4,200,150,21.52,1000.88,45.92,122488,cinnamon
5,4,4,200,150,20.65,1101.54,57.57,150721,cinnamon
1,4,6,200,150,22.24,1019.70,48.41,132883,cinnamon
6,4,8,320,150,21.10,1098.99,58.90,30754,cinnamon
3,4,7,320,150,21.00,1024.05,61.01,25713,cinnamon
7,4,9,320,150,22.06,1053.90,53.35,35965,cinnamon
2,4,8,320,150,21.57,1096.46,59.40,14060,cinnamon
4,4,8,320,150,20.33,1093.44,58.15,13248,cinnamon
8,4,5,200,150,21.54,1000.89,45.76,119822,cinnamon
5,4,5,200,150,20.67,1101.53,57.62,145952,cinnamon
1,4,7,320,150,22.26,1019.70,48.33,31434,cinnamon
6,4,9,320,150,21.14,1098.99,58.77,33961,cinnamon
3,4,8,320,150,21.03,1024.03,60.91,29809,cinnamon
7,5,0,320,150,22.11,1053.90,53.27,38531,cinnamon
2,4,9,320,150,21.61,1096.45,59.27,16121,cinnamon
4,4,9,320,150,20.37,1093.44,58.13,15073,cinnamon
8,4,6,200,150,21.57,1000.89,45.71,118409,cinnamon
5,4,6,200,150,20.70,1101.54,57.47,143137,cinnamon
6,5,0,320,150,21.18,1098.99,58.68,36457,cinnamon
1,4,8,320,150,22.29,1019.70,48.31,34963,cinnamon
3,4,9,320,150,21.07,1024.03,60.81,32913,cinnamon
7,5,1,100,150,22.15,1053.91,53.14,1676970,cinnamon
2,5,0,320,150,21.65,1096.46,59.17,17983,cinnamon
4,5,0,320,150,20.41,1093.44,57.90,16728,cinnamon
8,4,7,320,150,21.60,1000.89,45.57,27101,cinnamon
6,5,1,100,150,21.22,1099.00,58.53,1545077,cinnamon
1,4,9,320,150,22.33,1019.71,48.14,37647,cinnamon
5,4,7,320,150,20.72,1101.55,57.35,31388,cinnamon
3,5,0,320,150,21.12,1024.03,60.69,35874,cinnamon
7,5,2,100,150,22.14,1053.90,53.04,1445817,cinnamon
2,5,1,100,150,21.68,1096.47,59.07,272776,cinnamon
4,5,1,100,150,20.44,1093.43,57.83,206577,cinnamon
6,5,2,100,150,21.22,1099.01,58.41,1299905,cinnamon
8,4,8,320,150,21.64,1000.89,45.46,30600,cinnamon
1,5,0,320,150,22.36,1019.71,48.06,40353,cinnamon
5,4,8,320,150,20.77,1101.55,57.21,35996,cinnamon
3,5,1,100,150,21.15,1024.03,60.64,1077328,cinnamon
7,5,3,100,150,22.13,1053.90,52.89,1335507,cinnamon
2,5,2,100,150,21.67,1096.48,58.87,243751,cinnamon
4,5,2,100,150,20.44,1093.44,57.83,184638,cinnamon
6,5,3,100,150,21.21,1099.00,58.39,1199414,cinnamon
8,4,9,320,150,21.69,1000.89,45.41,33325,cinnamon
1,5,1,100,150,22.40,1019.72,47.94,1552103,cinnamon
5,4,9,320,150,20.81,1101.55,57.04,39494,cinnamon
3,5,2,100,150,21.15,1024.03,60.47,906395,cinnamon
7,5,4,200,150,22.12,1053.90,52.87,150323,cinnamon
6,5,4,200,150,21.20,1098.99,58.23,129949,cinnamon
8,5,0,320,150,21.73,1000.90,45.25,35844,cinnamon
1,5,2,100,150,22.39,1019.72,47.86,1360797,cinnamon
5,5,0,320,150,20.85,1101.55,56.98,42440,cinnamon
3,5,3,100,150,21.13,1024.03,60.36,839516,cinnamon
7,5,5,200,150,22.14,1053.91,52.78,144837,cinnamon
2,5,4,200,150,21.65,1096.49,58.80,46715,cinnamon
4,5,4,200,150,20.41,1093.43,57.55,40468,cinnamon
6,5,5,200,150,21.21,1099.00,58.17,120669,cinnamon
1,5,3,100,150,22.38,1019.72,47.78,1279201,cinnamon
8,5,1,100,150,21.77,1000.90,45.20,1538982,cinnamon
7,5,6,200,150,22.17,1053.92,52.51,140428,cinnamon
3,5,4,200,150,21.12,1024.04,60.32,114901,cinnamon
2,5,5,200,150,21.66,1096.48,58.75,43214,cinnamon
4,5,5,200,150,20.42,1093.43,57.52,37680,cinnamon
6,5,6,200,150,21.24,1099.00,58.10,114439,cinnamon
1,5,4,200,150,22.37,1019.71,47.70,164524,cinnamon
8,5,2,100,150,21.77,1000.91,44.90,1370358,cinnamon
7,5,7,320,150,22.19,1053.92,52.59,33907,cinnamon
5,5,2,100,150,20.89,1101.57,56.74,1755679,cinnamon
3,5,5,200,150,21.13,1024.03,60.25,107046,cinnamon
2,5,6,200,150,21.68,1096.49,58.69,41411,cinnamon
4,5,6,200,150,20.44,1093.44,57.43,36117,cinnamon
6,5,7,320,150,21.26,1099.00,57.99,30534,cinnamon
1,5,5,200,150,22.38,1019.72,47.67,163265,cinnamon
7,5,8,320,150,22.23,1053.92,52.58,38358,cinnamon
3,5,6,200,150,21.15,1024.03,60.20,101628,cinnamon
5,5,3,100,150,20.88,1101.56,56.67,1617374,cinnamon
2,5,7,320,150,21.70,1096.48,58.59,15489,cinnamon
4,5,7,320,150,20.46,1093.44,57.39,14549,cinnamon
6,5,8,320,150,21.31,1099.02,57.91,35665,cinnamon
1,5,6,200,150,22.40,1019.71,47.48,161718,cinnamon
7,5,9,320,150,22.28,1053.92,52.47,41211,cinnamon
8,5,4,200,150,21.76,1000.91,44.87,147849,cinnamon
3,5,7,320,150,21.18,1024.03,60.10,30622,cinnamon
5,5,4,200,150,20.88,1101.56,56.64,181303,cinnamon
2,5,8,320,150,21.73,1096.49,58.60,18260,cinnamon
4,5,8,320,150,20.50,1093.44,57.30,16847,cinnamon
6,5,9,320,150,21.35,1099.02,57.72,38918,cinnamon
1,5,7,320,150,22.42,1019.72,47.52,36803,cinnamon
7,6,0,320,150,22.32,1053.93,52.34,43746,cinnamon
8,5,5,200,150,21.78,1000.91,44.79,142420,cinnamon
3,5,8,320,150,21.21,1024.03,60.03,35281,cinnamon
2,5,9,320,150,21.77,1096.49,58.48,20467,cinnamon
5,5,5,200,150,20.90,1101.57,56.52,174090,cinnamon
4,5,9,320,150,20.54,1093.44,57.28,18774,cinnamon
6,6,0,320,150,21.39,1099.03,57.65,41531,cinnamon
7,6,1,100,150,22.36,1053.94,52.25,2063476,cinnamon
1,5,8,320,150,22.46,1019.73,47.49,40777,cinnamon
8,5,6,200,150,21.81,1000.91,44.71,139168,cinnamon
