sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,40,9,450,140,26.65,990.68,35.46,48808,avocado
2,41,3,267,150,27.62,993.58,36.67,10194,avocado
1,211,2,320,150,28.67,918.73,27.08,42189,avocado
3,40,7,320,150,27.01,922.62,38.41,22261,avocado
1,212,0,100,150,28.70,918.72,27.07,1976834,avocado
2,41,4,289,150,27.63,993.58,36.62,10464,avocado
3,40,8,320,150,27.03,922.63,38.40,28783,avocado
1,212,1,200,150,28.68,918.73,27.07,165482,avocado
2,41,5,311,150,27.63,993.59,36.67,12681,avocado
4,41,1,150,180,26.65,990.69,35.38,279705,avocado
1,212,2,320,150,28.68,918.73,27.04,40545,avocado
3,40,9,320,150,27.06,922.63,38.34,31928,avocado
1,213,0,100,150,28.71,918.74,27.09,1876317,avocado
2,41,6,333,150,27.64,993.60,36.60,17325,avocado
4,41,2,200,160,26.65,990.70,35.35,29018,avocado
3,41,0,320,150,27.09,922.63,38.37,33587,avocado
2,41,7,356,150,27.66,993.61,36.64,25242,avocado
4,41,3,250,150,26.64,990.69,35.35,9765,avocado
1,213,2,320,150,28.69,918.75,27.06,39715,avocado
3,41,1,100,150,27.12,922.64,38.21,1063068,avocado
1,214,0,100,150,28.72,918.75,27.05,1784361,avocado
2,41,8,378,150,27.67,993.62,36.67,32762,avocado
4,41,4,300,150,26.65,990.69,35.39,8894,avocado
3,41,2,100,150,27.10,922.63,38.17,891016,avocado
1,214,1,200,150,28.70,918.75,26.95,152745,avocado
2,41,9,400,150,27.69,993.62,36.68,38953,avocado
4,41,5,325,140,26.66,990.69,35.33,12064,avocado
1,214,2,320,150,28.70,918.74,27.01,38531,avocado
1,215,0,100,150,28.74,918.74,27.03,1751176,avocado
2,42,0,200,150,27.71,993.62,36.61,53322,avocado
4,41,6,350,140,26.67,990.69,35.33,20272,avocado
1,215,1,200,150,28.71,918.74,27.02,150721,avocado
3,41,4,200,150,27.05,922.64,38.29,50573,avocado
2,42,1,222,150,27.70,993.63,36.63,15322,avocado
1,215,2,320,150,28.71,918.74,27.07,38016,avocado
4,41,7,380,140,26.68,990.70,35.38,33169,avocado
3,41,5,200,150,27.05,922.64,38.29,42022,avocado
1,216,0,100,150,28.75,918.74,27.04,1718121,avocado
2,42,2,244,150,27.70,993.63,36.60,9297,avocado
4,41,8,415,140,26.70,990.70,35.32,42652,avocado
1,216,1,200,150,28.73,918.75,27.00,149010,avocado
3,41,6,200,150,27.06,922.64,38.32,38289,avocado
2,42,3,267,150,27.69,993.62,36.58,7835,avocado
1,216,2,320,150,28.73,918.75,27.01,37814,avocado
4,41,9,450,140,26.71,990.70,35.30,49776,avocado
3,41,7,320,150,27.07,922.64,38.30,21412,avocado
1,217,0,100,150,28.76,918.75,26.99,1690466,avocado
2,42,4,289,150,27.70,993.62,36.58,8457,avocado
4,42,0,100,200,26.73,990.70,35.26,3257904,avocado
1,217,1,200,150,28.74,918.76,26.95,148751,avocado
3,41,8,320,150,27.10,922.65,38.29,28476,avocado
1,217,2,320,150,28.74,918.75,27.00,37982,avocado
2,42,5,311,150,27.70,993.62,36.62,10684,avocado
4,42,1,150,180,26.72,990.69,35.26,316538,avocado
3,41,9,320,150,27.13,922.65,38.27,32661,avocado
1,218,0,100,150,28.77,918.74,27.04,1694663,avocado
2,42,6,333,150,27.71,993.63,36.65,16158,avocado
4,42,2,200,160,26.71,990.69,35.26,33907,avocado
1,218,1,200,150,28.75,918.74,26.92,149271,avocado
3,42,0,320,150,27.16,922.65,38.30,35665,avocado
1,218,2,320,150,28.75,918.73,26.97,38220,avocado
2,42,7,356,150,27.73,993.62,36.56,25932,avocado
4,42,3,250,150,26.71,990.69,35.36,11319,avocado
3,42,1,100,150,27.18,922.64,38.17,1180744,avocado
1,219,0,100,150,28.79,918.74,26.97,1718121,avocado
2,42,8,378,150,27.74,993.62,36.56,35575,avocado
4,42,4,300,150,26.71,990.69,35.27,10859,avocado
1,219,1,200,150,28.76,918.73,26.96,152472,avocado
3,42,2,100,150,27.16,922.64,38.26,987702,avocado
1,219,2,320,150,28.77,918.74,26.96,38741,avocado
2,42,9,400,150,27.76,993.63,36.63,43083,avocado
4,42,5,325,140,26.72,990.70,35.27,15523,avocado
1,220,0,100,150,28.80,918.74,26.94,1760206,avocado
3,42,3,100,150,27.14,922.64,38.18,885239,avocado
4,42,6,350,140,26.73,990.70,35.20,26463,avocado
1,220,1,200,150,28.78,918.75,26.95,155670,avocado
3,42,4,200,150,27.11,922.64,38.18,58716,avocado
1,220,2,320,150,28.78,918.76,27.17,39240,avocado
2,43,1,222,150,27.77,993.63,36.54,21136,avocado
4,42,7,380,140,26.74,990.71,35.20,41330,avocado
1,221,0,100,150,28.82,918.77,26.95,1778550,avocado
3,42,5,200,150,27.11,922.65,38.18,49430,avocado
2,43,2,244,150,27.77,993.63,36.44,12126,avocado
1,221,1,200,150,28.79,918.77,26.98,156098,avocado
4,42,8,415,140,26.76,990.71,35.19,49259,avocado
3,42,6,200,150,27.12,922.65,38.18,44108,avocado
1,221,2,320,150,28.80,918.77,26.92,38811,avocado
2,43,3,267,150,27.76,993.63,36.49,9496,avocado
4,42,9,450,140,26.78,990.71,35.21,52664,avocado
1,222,0,100,150,28.83,918.77,26.93,1737802,avocado
3,42,7,320,150,27.13,922.64,38.17,23491,avocado
2,43,4,289,150,27.77,993.63,36.52,9738,avocado
1,222,1,200,150,28.80,918.76,26.93,150854,avocado
4,43,0,100,200,26.79,990.71,35.16,3460190,avocado
3,42,8,320,150,27.16,922.65,38.15,29378,avocado
1,222,2,320,150,28.81,918.76,26.85,37847,avocado
2,43,5,311,150,27.77,993.63,36.37,12023,avocado
4,43,1,150,180,26.78,990.71,35.14,294168,avocado
1,223,0,100,150,28.84,918.76,26.89,1696769,avocado
3,42,9,320,150,27.19,922.64,38.11,32242,avocado
2,43,6,333,150,27.78,993.64,36.45,17325,avocado
1,223,1,200,150,28.81,918.76,26.86,149271,avocado
4,43,2,200,160,26.77,990.72,35.09,29480,avocado
3,43,0,320,150,27.22,922.65,38.17,33561,avocado
1,223,2,320,150,28.81,918.77,26.84,38016,avocado
2,43,7,356,150,27.79,993.64,36.44,26896,avocado
4,43,3,250,150,26.77,990.72,35.12,9938,avocado
1,224,0,100,150,28.85,918.77,26.95,1711659,avocado
3,43,1,100,150,27.25,922.65,38.04,1072251,avocado
1,224,1,200,150,28.82,918.76,26.84,152608,avocado
2,43,8,378,150,27.81,993.64,36.54,36645,avocado
4,43,4,300,150,26.77,990.71,35.12,9006,avocado
1,224,2,320,150,28.82,918.76,26.85,38531,avocado
3,43,2,100,150,27.23,922.65,38.03,892180,avocado
2,43,9,400,150,27.82,993.64,36.42,44199,avocado
4,43,5,325,140,26.78,990.72,35.04,12237,avocado
1,225,0,100,150,28.86,918.77,26.81,1762479,avocado
3,43,3,100,150,27.20,922.65,38.01,802508,avocado
1,225,1,200,150,28.83,918.77,26.85,158710,avocado
2,44,0,200,150,27.84,993.64,36.39,87134,avocado
4,43,6,350,140,26.79,990.72,35.09,20389,avocado
1,225,2,320,150,28.84,918.77,26.82,39826,avocado
3,43,4,200,150,27.17,922.64,37.97,51057,avocado
2,44,1,222,150,27.83,993.64,36.33,22931,avocado
1,226,0,100,150,28.87,918.77,26.81,1823687,avocado
4,43,7,380,140,26.81,990.71,34.86,32913,avocado
3,43,5,200,150,27.18,922.65,38.09,42525,avocado
1,226,1,200,150,28.84,918.77,26.74,163265,avocado
2,44,2,244,150,27.82,993.63,36.16,13491,avocado
4,43,8,415,140,26.82,990.71,35.21,42064,avocado
1,226,2,320,150,28.85,918.78,26.78,40738,avocado
3,43,6,200,150,27.19,922.65,38.06,38811,avocado
2,44,3,267,150,27.81,993.63,36.33,11248,avocado
1,227,0,100,150,28.88,918.77,26.78,1929345,avocado
4,43,9,450,140,26.84,990.71,35.00,50423,avocado
3,43,7,320,150,27.20,922.66,38.04,21940,avocado
1,227,1,200,150,28.85,918.77,26.77,172333,avocado
2,44,4,289,150,27.81,993.64,36.44,12598,avocado
4,44,0,100,200,26.85,990.72,35.06,3364271,avocado
1,227,2,320,150,28.85,918.77,26.81,42610,avocado
3,43,8,320,150,27.23,922.66,38.02,29398,avocado
2,44,5,311,150,27.81,993.64,36.32,16170,avocado
1,228,0,100,150,28.88,918.77,26.73,2088730,avocado
4,44,1,150,180,26.84,990.72,35.06,332252,avocado
1,228,1,200,150,28.85,918.77,26.72,183842,avocado
3,43,9,320,150,27.26,922.66,37.98,34206,avocado
2,44,6,333,150,27.81,993.65,36.24,23686,avocado
4,44,2,200,160,26.83,990.72,34.99,35487,avocado
1,228,2,320,150,28.86,918.77,26.70,44108,avocado
3,44,0,320,150,27.29,922.67,37.96,37318,avocado
2,44,7,356,150,27.82,993.64,36.16,35194,avocado
1,229,0,100,150,28.89,918.78,26.71,2199785,avocado
4,44,3,250,150,26.83,990.73,34.94,11527,avocado
1,229,1,200,150,28.86,918.78,26.71,196696,avocado
3,44,1,100,150,27.31,922.66,37.80,1286432,avocado
2,44,8,378,150,27.84,993.65,36.26,45519,avocado
4,44,4,300,150,26.83,990.72,34.96,10663,avocado
1,229,2,320,150,28.86,918.78,26.68,45519,avocado
3,44,2,100,150,27.29,922.67,37.94,1063896,avocado
2,44,9,400,150,27.85,993.65,36.20,50814,avocado
1,230,0,100,150,28.90,918.78,26.68,2307606,avocado
4,44,5,325,140,26.84,990.72,34.98,14894,avocado
1,230,1,200,150,28.88,918.79,26.66,198527,avocado
3,44,3,100,150,27.26,922.68,37.89,957233,avocado
2,45,0,200,150,27.87,993.66,36.19,116868,avocado
1,230,2,320,150,28.88,918.78,26.68,45519,avocado
4,44,6,350,140,26.85,990.72,34.94,25544,avocado
3,44,4,200,150,27.23,922.67,37.96,62272,avocado
2,45,1,222,150,27.86,993.66,36.21,31159,avocado
1,231,0,100,150,28.91,918.79,26.66,2254265,avocado
4,44,7,380,140,26.86,990.72,34.98,41411,avocado
1,231,1,200,150,28.89,918.79,26.65,195794,avocado
3,44,5,200,150,27.24,922.67,37.81,52277,avocado
2,45,2,244,150,27.86,993.66,36.20,17655,avocado
1,231,2,320,150,28.89,918.79,26.63,45039,avocado
4,44,8,415,140,26.88,990.72,34.92,51769,avocado
3,44,6,200,150,27.24,922.67,37.88,46613,avocado
1,232,0,100,150,28.93,918.78,26.66,2261734,avocado
2,45,3,267,150,27.86,993.66,36.17,13977,avocado
4,44,9,450,140,26.90,990.71,34.91,57412,avocado
1,232,1,200,150,28.90,918.77,26.64,194677,avocado
3,44,7,320,150,27.25,922.67,37.81,24730,avocado
2,45,4,289,150,27.86,993.66,36.16,14210,avocado
1,232,2,320,150,28.91,918.77,26.76,45039,avocado
1,233,0,100,150,28.94,918.78,26.65,2221258,avocado
3,44,8,320,150,27.28,922.67,37.87,31857,avocado
2,45,5,311,150,27.86,993.66,36.22,16767,avocado
4,45,1,150,180,26.90,990.72,34.92,403865,avocado
1,233,1,200,150,28.91,918.78,26.63,194566,avocado
3,44,9,320,150,27.31,922.67,37.85,35428,avocado
2,45,6,333,150,27.87,993.66,36.26,22833,avocado
1,233,2,320,150,28.91,918.78,26.64,44849,avocado
4,45,2,200,160,26.89,990.73,34.87,40468,avocado
1,234,0,100,150,28.95,918.78,26.63,2233979,avocado
3,45,0,320,150,27.34,922.68,37.83,37548,avocado
2,45,7,356,150,27.89,993.66,36.18,33247,avocado
4,45,3,250,150,26.89,990.73,34.88,13347,avocado
1,234,1,200,150,28.92,918.78,26.57,192699,avocado
3,45,1,100,150,27.37,922.68,37.80,1276808,avocado
2,45,8,378,150,27.90,993.65,36.17,41857,avocado
1,234,2,320,150,28.92,918.78,26.55,44755,avocado
4,45,4,300,150,26.89,990.72,34.79,11319,avocado
1,235,0,100,150,28.96,918.78,26.61,2223067,avocado
2,45,9,400,150,27.92,993.65,36.17,46461,avocado
3,45,2,100,150,27.34,922.68,37.78,1055670,avocado
4,45,5,325,140,26.90,990.73,34.84,14978,avocado
1,235,1,200,150,28.93,918.79,26.56,186453,avocado
2,46,0,200,150,27.93,993.65,36.14,90845,avocado
3,45,3,100,150,27.32,922.67,37.77,949907,avocado
1,235,2,320,150,28.94,918.78,26.50,44199,avocado
4,45,6,350,140,26.92,990.71,34.98,24630,avocado
1,236,0,100,150,28.97,918.78,26.59,2161478,avocado
2,46,1,222,150,27.93,993.66,36.11,25005,avocado
3,45,4,200,150,27.29,922.67,37.78,59660,avocado
1,236,1,200,150,28.95,918.78,26.59,182271,avocado
4,45,7,380,140,26.93,990.71,34.88,38989,avocado
2,46,2,244,150,27.92,993.65,36.12,14162,avocado
3,45,5,200,150,27.29,922.67,37.79,49402,avocado
1,236,2,320,150,28.95,918.78,26.57,43390,avocado
4,45,8,415,140,26.95,990.71,34.83,49603,avocado
1,237,0,100,150,28.99,918.78,26.58,2082359,avocado
2,46,3,267,150,27.92,993.65,36.12,10993,avocado
3,45,6,200,150,27.30,922.66,37.80,44802,avocado
1,237,1,200,150,28.96,918.79,26.56,175704,avocado
4,45,9,450,140,26.96,990.71,34.81,55761,avocado
2,46,4,289,150,27.92,993.66,36.00,11084,avocado
1,237,2,320,150,28.96,918.78,26.56,42147,avocado
3,45,7,320,150,27.31,922.66,37.79,24020,avocado
4,46,0,100,200,26.98,990.71,34.81,4044434,avocado
1,238,0,100,150,29.00,918.79,26.54,2007351,avocado
2,46,5,311,150,27.93,993.66,36.13,13629,avocado
3,45,8,320,150,27.34,922.67,37.78,31527,avocado
1,238,1,200,150,28.97,918.79,26.56,171123,avocado
4,46,1,150,180,26.97,990.72,34.80,403865,avocado
1,238,2,320,150,28.98,918.78,26.55,41330,avocado
2,46,6,333,150,27.94,993.66,36.11,18807,avocado
3,45,9,320,150,27.37,922.67,37.83,35935,avocado
4,46,2,200,160,26.96,990.72,34.81,43478,avocado
1,239,0,100,150,29.01,918.79,26.52,1941692,avocado
2,46,7,356,150,27.95,993.66,36.15,28101,avocado
3,46,0,320,150,27.40,922.67,37.75,38496,avocado
1,239,1,200,150,28.98,918.78,26.56,166775,avocado
4,46,3,250,150,26.96,990.73,34.81,14629,avocado
1,239,2,320,150,28.99,918.78,26.54,40816,avocado
2,46,8,378,150,27.97,993.66,36.09,37026,avocado
3,46,1,100,150,27.43,922.68,37.66,1332900,avocado
4,46,4,300,150,26.96,990.73,34.74,13037,avocado
1,240,0,100,150,29.02,918.78,26.54,1914466,avocado
2,46,9,400,150,27.98,993.67,36.08,44291,avocado
3,46,2,100,150,27.41,922.68,37.63,1107027,avocado
1,240,1,200,150,29.00,918.79,26.54,167430,avocado
4,46,5,325,140,26.97,990.72,34.73,17255,avocado
1,240,2,320,150,29.00,918.79,26.52,41491,avocado
2,47,0,200,150,28.00,993.67,36.07,86780,avocado
3,46,3,100,150,27.38,922.68,37.63,994175,avocado
1,241,0,100,150,29.03,918.80,26.51,1986903,avocado
4,46,6,350,140,26.98,990.72,34.81,28706,avocado
2,47,1,222,150,27.99,993.66,36.03,24874,avocado
3,46,4,200,150,27.35,922.67,37.64,64289,avocado
1,241,1,200,150,29.01,918.79,26.50,174625,avocado
4,46,7,380,140,26.99,990.72,34.70,44383,avocado
1,241,2,320,150,29.01,918.79,26.53,42910,avocado
2,47,2,244,150,27.98,993.66,36.01,14801,avocado
3,46,5,200,150,27.35,922.68,37.70,53590,avocado
1,242,0,100,150,29.04,918.80,26.49,2091931,avocado
4,46,8,415,140,27.01,990.73,34.69,54549,avocado
2,47,3,267,150,27.98,993.66,35.96,12286,avocado
1,242,1,200,150,29.02,918.80,26.48,184438,avocado
3,46,6,200,150,27.36,922.68,37.66,49288,avocado
4,46,9,450,140,27.03,990.72,34.67,60249,avocado
1,242,2,320,150,29.02,918.80,26.45,44199,avocado
2,47,4,289,150,27.98,993.66,36.02,13158,avocado
3,46,7,320,150,27.38,922.67,37.65,25286,avocado
1,243,0,100,150,29.05,918.80,26.42,2190960,avocado
4,47,0,100,200,27.05,990.72,34.61,4682481,avocado
2,47,5,311,150,27.98,993.65,35.97,16207,avocado
1,243,1,200,150,29.02,918.79,26.47,195457,avocado
3,46,8,320,150,27.40,922.67,37.64,33221,avocado
4,47,1,150,180,27.03,990.71,34.70,481316,avocado
1,243,2,320,150,29.03,918.80,26.38,45230,avocado
2,47,6,333,150,27.99,993.65,35.99,22615,avocado
3,46,9,320,150,27.43,922.66,37.62,37982,avocado
4,47,2,200,160,27.03,990.71,34.58,55616,avocado
2,47,7,356,150,28.00,993.64,35.99,33534,avocado
1,244,1,200,150,29.03,918.79,26.37,197151,avocado
3,47,0,320,150,27.46,922.66,37.58,40895,avocado
4,47,3,250,150,27.02,990.71,34.60,17998,avocado
1,244,2,320,150,29.04,918.78,26.30,45763,avocado
2,47,8,378,150,28.02,993.64,35.91,43478,avocado
3,47,1,100,150,27.49,922.66,37.54,1505882,avocado
1,245,0,100,150,29.07,918.79,26.40,2301770,avocado
4,47,4,300,150,27.03,990.70,34.58,15020,avocado
1,245,1,200,150,29.05,918.79,26.36,198642,avocado
2,47,9,400,150,28.03,993.64,35.90,49632,avocado
3,47,2,100,150,27.47,922.66,37.51,1228554,avocado
4,47,5,325,140,27.03,990.70,34.48,18873,avocado
1,245,2,320,150,29.05,918.78,26.35,45812,avocado
2,48,0,200,150,28.05,993.63,35.95,117189,avocado
1,246,0,100,150,29.08,918.78,26.38,2299832,avocado
3,47,3,100,150,27.44,922.66,37.57,1093725,avocado
4,47,6,350,140,27.05,990.70,34.56,29480,avocado
1,246,1,200,150,29.06,918.77,26.32,201218,avocado
2,48,1,222,150,28.04,993.64,35.93,32537,avocado
3,47,4,200,150,27.41,922.65,37.52,69414,avocado
1,246,2,320,150,29.06,918.77,26.32,46209,avocado
4,47,7,380,140,27.06,990.70,34.57,44522,avocado
2,48,2,244,150,28.03,993.63,35.85,18659,avocado
1,247,0,100,150,29.09,918.77,26.34,2355377,avocado
3,47,5,200,150,27.41,922.65,37.44,57296,avocado
4,47,8,415,140,27.07,990.69,34.52,54134,avocado
1,247,1,200,150,29.07,918.76,26.30,205705,avocado
2,48,3,267,150,28.02,993.64,35.85,15020,avocado
3,47,6,200,150,27.42,922.65,37.61,50935,avocado
1,247,2,320,150,29.07,918.76,26.33,47584,avocado
4,47,9,450,140,27.09,990.69,34.45,60165,avocado
2,48,4,289,150,28.02,993.64,35.79,15444,avocado
1,248,0,100,150,29.10,918.76,26.30,2405167,avocado
3,47,7,320,150,27.43,922.65,37.51,25838,avocado
4,48,0,100,200,27.10,990.69,34.52,4512256,avocado
1,248,1,200,150,29.08,918.76,26.28,207961,avocado
2,48,5,311,150,28.03,993.64,35.83,18354,avocado
3,47,8,320,150,27.46,922.65,37.45,33746,avocado
1,248,2,320,150,29.08,918.77,26.33,47958,avocado
4,48,1,150,180,27.09,990.69,34.56,447259,avocado
2,48,6,333,150,28.04,993.64,35.78,24946,avocado
1,249,0,100,150,29.11,918.77,26.30,2424386,avocado
3,47,9,320,150,27.49,922.65,37.48,37948,avocado
4,48,2,200,160,27.08,990.69,34.55,51582,avocado
1,249,1,200,150,29.09,918.78,26.26,211308,avocado
2,48,7,356,150,28.05,993.64,35.81,35107,avocado
3,48,0,320,150,27.52,922.64,37.46,40013,avocado
1,249,2,320,150,29.09,918.78,26.26,48093,avocado
4,48,3,250,150,27.08,990.70,34.52,16533,avocado
2,48,8,378,150,28.06,993.64,35.80,44108,avocado
1,250,0,100,150,29.12,918.78,26.34,2392523,avocado
3,48,1,100,150,27.54,922.63,37.43,1430667,avocado
1,250,1,200,150,29.10,918.77,26.26,203134,avocado
4,48,4,300,150,27.08,990.70,34.48,13406,avocado
2,48,9,400,150,28.08,993.65,35.72,48421,avocado
1,250,2,320,150,29.10,918.77,26.25,45911,avocado
3,48,2,100,150,27.52,922.63,37.41,1187935,avocado
4,48,5,325,140,27.09,990.70,34.48,16419,avocado
2,49,0,200,150,28.10,993.65,35.67,96186,avocado
1,251,0,100,150,29.13,918.77,26.26,2307606,avocado
3,48,3,100,150,27.49,922.63,37.40,1048375,avocado
1,251,1,200,150,29.11,918.77,26.31,194234,avocado
4,48,6,350,140,27.10,990.70,34.41,25093,avocado
2,49,1,222,150,28.10,993.64,35.76,25197,avocado
1,251,2,320,150,29.11,918.78,26.26,44522,avocado
3,48,4,200,150,27.46,922.64,37.40,63101,avocado
4,48,7,380,140,27.11,990.70,34.47,38118,avocado
2,49,2,244,150,28.09,993.64,35.75,13769,avocado
1,252,0,100,150,29.14,918.78,26.25,2182206,avocado
3,48,5,200,150,27.46,922.64,37.44,51118,avocado
1,252,1,200,150,29.12,918.77,26.23,182271,avocado
4,48,8,415,140,27.12,990.69,34.46,46512,avocado
2,49,3,267,150,28.08,993.64,35.76,10423,avocado
1,252,2,320,150,29.12,918.78,26.24,42738,avocado
3,48,6,200,150,27.47,922.65,37.46,44708,avocado
4,48,9,450,140,27.14,990.70,34.45,52599,avocado
1,253,0,100,150,29.16,918.79,26.24,2057258,avocado
2,49,4,289,150,28.08,993.64,35.75,10393,avocado
3,48,7,320,150,27.48,922.64,37.37,23752,avocado
4,49,0,100,200,27.15,990.69,34.44,3627989,avocado
2,49,5,311,150,28.09,993.64,35.77,12613,avocado
1,253,2,320,150,29.13,918.78,26.16,41131,avocado
3,48,8,320,150,27.51,922.65,37.45,30019,avocado
4,49,1,150,180,27.14,990.69,34.44,324359,avocado
1,254,0,100,150,29.17,918.77,26.26,1944458,avocado
2,49,6,333,150,28.10,993.63,35.74,17611,avocado
3,48,9,320,150,27.54,922.64,37.37,33613,avocado
1,254,1,200,150,29.14,918.77,26.22,164050,avocado
4,49,2,200,160,27.13,990.68,34.41,32340,avocado
2,49,7,356,150,28.11,993.64,35.74,26283,avocado
1,254,2,320,150,29.14,918.77,26.22,39789,avocado
3,49,0,320,150,27.57,922.64,37.36,35546,avocado
4,49,3,250,150,27.13,990.68,34.59,10631,avocado
1,255,0,100,150,29.18,918.77,26.23,1845877,avocado
2,49,8,378,150,28.13,993.64,35.77,34651,avocado
1,255,1,200,150,29.15,918.76,26.21,157393,avocado
3,49,1,100,150,27.60,922.63,37.34,1200469,avocado
4,49,4,300,150,27.13,990.68,34.39,9703,avocado
2,49,9,400,150,28.15,993.64,35.79,40777,avocado
1,255,2,320,150,29.16,918.77,26.20,38741,avocado
1,256,0,100,150,29.19,918.77,26.20,1775081,avocado
4,49,5,325,140,27.14,990.68,34.39,13053,avocado
2,50,0,200,150,28.17,993.64,35.69,61687,avocado
1,256,1,200,150,29.17,918.76,26.18,154683,avocado
3,49,3,100,150,27.54,922.64,37.32,885813,avocado
4,49,6,350,140,27.15,990.67,34.39,21262,avocado
2,50,1,222,150,28.16,993.63,35.65,16444,avocado
1,256,2,320,150,29.17,918.77,26.18,38496,avocado
3,49,4,200,150,27.52,922.63,37.32,54865,avocado
1,257,0,100,150,29.20,918.77,26.14,1757940,avocado
4,49,7,380,140,27.16,990.68,34.44,34399,avocado
2,50,2,244,150,28.15,993.64,35.64,9581,avocado
1,257,1,200,150,29.18,918.76,26.17,154964,avocado
3,49,5,200,150,27.52,922.64,37.33,44615,avocado
4,49,8,415,140,27.17,990.68,34.39,42738,avocado
2,50,3,267,150,28.15,993.64,35.67,8079,avocado
1,257,2,320,150,29.18,918.76,26.17,38953,avocado
3,49,6,200,150,27.53,922.64,37.35,40163,avocado
1,258,0,100,150,29.21,918.76,26.17,1780870,avocado
4,49,9,450,140,27.19,990.68,34.38,48093,avocado
2,50,4,289,150,28.15,993.64,35.78,8842,avocado
1,258,1,200,150,29.18,918.77,26.17,158710,avocado
3,49,7,320,150,27.54,922.65,37.37,21284,avocado
4,50,0,100,200,27.21,990.68,34.35,2996342,avocado
2,50,5,311,150,28.15,993.64,35.65,11503,avocado
1,258,2,320,150,29.19,918.76,26.14,39826,avocado
1,259,0,100,150,29.22,918.77,26.12,1877607,avocado
3,49,8,320,150,27.57,922.64,37.28,27990,avocado
4,50,1,150,180,27.19,990.68,34.32,269545,avocado
2,50,6,333,150,28.16,993.64,35.62,17611,avocado
1,259,1,200,150,29.19,918.77,26.03,167102,avocado
3,49,9,320,150,27.60,922.64,37.33,31738,avocado
4,50,2,200,160,27.19,990.68,34.32,26795,avocado
1,259,2,320,150,29.19,918.77,26.10,41250,avocado
2,50,7,356,150,28.17,993.64,35.61,28438,avocado
1,260,0,100,150,29.22,918.77,26.09,1989798,avocado
3,50,0,320,150,27.63,922.63,37.25,34179,avocado
4,50,3,250,150,27.18,990.68,34.29,9161,avocado
2,50,8,378,150,28.18,993.64,35.61,39863,avocado
1,260,1,200,150,29.20,918.78,26.07,176796,avocado
3,50,1,100,150,27.65,922.62,37.39,1131804,avocado
4,50,4,300,150,27.18,990.69,34.30,8872,avocado
1,260,2,320,150,29.20,918.77,26.06,42867,avocado
2,50,9,400,150,28.20,993.64,35.83,48147,avocado
1,261,0,100,150,29.23,918.78,26.03,2131114,avocado
3,50,2,100,150,27.63,922.63,37.23,948587,avocado
4,50,5,325,140,27.19,990.69,34.28,12741,avocado
2,51,0,200,150,28.21,993.64,35.55,110799,avocado
1,261,1,200,150,29.21,918.78,26.05,186453,avocado
3,50,3,100,150,27.60,922.62,37.16,856366,avocado
1,261,2,320,150,29.21,918.78,26.03,44291,avocado
4,50,6,350,140,27.20,990.69,34.24,22008,avocado
2,51,1,222,150,28.21,993.64,35.47,28552,avocado
1,262,0,100,150,29.24,918.77,26.04,2192720,avocado
3,50,4,200,150,27.57,922.62,37.23,55907,avocado
4,50,7,380,140,27.21,990.69,34.27,37285,avocado
2,51,2,244,150,28.20,993.64,35.43,16133,avocado
1,262,1,200,150,29.22,918.78,26.05,196244,avocado
3,50,5,200,150,27.57,922.63,37.21,46512,avocado
1,262,2,320,150,29.22,918.77,26.00,45471,avocado
4,50,8,415,140,27.23,990.68,34.25,48976,avocado
2,51,3,267,150,28.19,993.64,35.52,13306,avocado
1,263,0,100,150,29.25,918.78,25.99,2343250,avocado
3,50,6,200,150,27.58,922.63,37.17,42910,avocado
4,50,9,450,140,27.24,990.67,34.23,56128,avocado
2,51,4,289,150,28.19,993.65,35.46,14267,avocado
1,263,1,200,150,29.23,918.77,26.02,205457,avocado
1,263,2,320,150,29.23,918.77,25.96,47663,avocado
3,50,7,320,150,27.59,922.63,37.18,23205,avocado
4,51,0,100,200,27.26,990.66,34.23,4203181,avocado
2,51,5,311,150,28.19,993.65,35.49,17847,avocado
3,50,8,320,150,27.62,922.63,37.17,30910,avocado
2,51,6,333,150,28.20,993.65,35.45,25806,avocado
4,51,1,150,180,27.24,990.66,34.18,408946,avocado
1,264,1,200,150,29.23,918.78,25.95,213289,avocado
1,264,2,320,150,29.23,918.78,25.99,48669,avocado
3,50,9,320,150,27.65,922.64,37.15,35136,avocado
2,51,7,356,150,28.21,993.65,35.52,38671,avocado
4,51,2,200,160,27.24,990.67,34.06,39494,avocado
1,265,0,100,150,29.27,918.78,25.94,2506732,avocado
3,51,0,320,150,27.68,922.63,37.13,37881,avocado
2,51,8,378,150,28.22,993.65,35.50,50603,avocado
4,51,3,250,150,27.23,990.67,34.16,12688,avocado
1,265,1,200,150,29.24,918.77,25.93,223630,avocado
1,265,2,320,150,29.24,918.78,25.92,50010,avocado
3,51,1,100,150,27.70,922.63,37.09,1307373,avocado
2,51,9,400,150,28.24,993.65,35.39,54830,avocado
4,51,4,300,150,27.23,990.68,34.16,10993,avocado
1,266,0,100,150,29.28,918.78,25.98,2553616,avocado
3,51,2,100,150,27.68,922.64,37.06,1096360,avocado
1,266,1,200,150,29.25,918.79,25.91,223191,avocado
2,52,0,200,150,28.26,993.65,35.41,153569,avocado
4,51,5,325,140,27.24,990.68,34.12,14669,avocado
1,266,2,320,150,29.26,918.79,25.91,49980,avocado
