sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,126,2,320,150,29.27,919.57,24.17,68688,air
4,24,5,325,140,27.10,991.52,32.29,52341,air
3,24,4,200,150,27.52,923.43,35.08,152336,air
1,127,0,100,150,29.31,919.58,24.05,4561247,air
2,24,8,378,150,28.22,994.38,33.38,57684,air
4,24,6,350,140,27.11,991.53,32.20,60721,air
1,127,1,200,150,29.28,919.60,23.99,376056,air
3,24,5,200,150,27.52,923.44,35.05,129358,air
2,24,9,400,150,28.24,994.39,33.34,50663,air
1,127,2,320,150,29.29,919.60,24.02,68854,air
4,24,7,380,140,27.13,991.54,32.21,67869,air
3,24,6,200,150,27.53,923.46,35.10,114901,air
1,128,0,100,150,29.32,919.61,24.04,4549848,air
2,25,0,200,150,28.26,994.39,33.30,534029,air
4,24,8,415,140,27.14,991.54,32.23,64630,air
1,128,1,200,150,29.30,919.61,24.05,375849,air
3,24,7,320,150,27.54,923.45,34.94,39240,air
2,25,1,222,150,28.25,994.39,33.29,220737,air
1,128,2,320,150,29.30,919.60,24.01,68910,air
4,24,9,450,140,27.16,991.53,32.18,68799,air
3,24,8,320,150,27.57,923.44,35.09,49689,air
1,129,0,100,150,29.33,919.60,24.04,4642675,air
2,25,2,244,150,28.25,994.39,33.33,122664,air
4,25,0,100,200,27.17,991.53,32.22,12787512,air
1,129,1,200,150,29.31,919.59,24.03,378139,air
3,24,9,320,150,27.60,923.44,35.08,54865,air
2,25,3,267,150,28.24,994.38,33.25,76509,air
1,129,2,320,150,29.31,919.59,24.05,69869,air
4,25,1,150,180,27.16,991.52,32.24,1741127,air
1,130,0,100,150,29.34,919.59,24.04,4638732,air
3,25,0,320,150,27.63,923.44,35.07,58595,air
2,25,4,289,150,28.24,994.38,33.29,55616,air
1,130,1,200,150,29.32,919.60,23.96,378768,air
4,25,2,200,160,27.15,991.53,32.16,339523,air
3,25,1,100,150,27.65,923.44,35.06,2697399,air
2,25,5,311,150,28.24,994.39,33.25,49951,air
1,130,2,320,150,29.32,919.59,24.02,69527,air
4,25,3,250,150,27.15,991.52,32.17,107450,air
1,131,0,100,150,29.35,919.59,24.02,4638732,air
3,25,2,100,150,27.63,923.45,35.02,2212260,air
2,25,6,333,150,28.25,994.39,33.32,50693,air
1,131,1,200,150,29.32,919.59,24.01,378139,air
4,25,4,300,150,27.15,991.53,32.15,55292,air
3,25,3,100,150,27.60,923.45,35.01,1989798,air
2,25,7,356,150,28.27,994.40,33.28,56462,air
1,131,2,320,150,29.32,919.58,24.02,69869,air
4,25,5,325,140,27.16,991.52,32.14,52213,air
1,132,0,100,150,29.36,919.60,24.01,4572705,air
3,25,4,200,150,27.58,923.44,35.00,153019,air
2,25,8,378,150,28.28,994.40,33.27,58314,air
1,132,1,200,150,29.33,919.60,24.01,377303,air
4,25,6,350,140,27.17,991.53,32.14,60678,air
3,25,5,200,150,27.58,923.44,35.02,130147,air
1,132,2,320,150,29.33,919.59,23.97,69755,air
2,25,9,400,150,28.30,994.40,33.32,50814,air
4,25,7,380,140,27.18,991.53,32.14,68031,air
1,133,0,100,150,29.37,919.60,24.00,4646625,air
3,25,6,200,150,27.58,923.44,35.06,116390,air
2,26,0,200,150,28.32,994.41,33.32,527835,air
1,133,1,200,150,29.34,919.60,23.98,377303,air
4,25,8,415,140,27.19,991.54,32.18,64827,air
1,133,2,320,150,29.34,919.61,24.05,69302,air
3,25,7,320,150,27.59,923.44,35.03,39457,air
2,26,1,222,150,28.31,994.40,33.24,222899,air
4,25,9,450,140,27.21,991.53,32.19,68910,air
1,134,0,100,150,29.37,919.60,24.00,4654546,air
3,25,8,320,150,27.62,923.44,35.02,49835,air
2,26,2,244,150,28.30,994.39,33.24,122050,air
1,134,1,200,150,29.35,919.59,23.98,378768,air
4,26,0,100,200,27.22,991.53,32.20,12923684,air
1,134,2,320,150,29.35,919.58,24.04,70214,air
3,25,9,320,150,27.65,923.43,35.01,55471,air
2,26,3,267,150,28.29,994.39,33.24,76372,air
1,135,0,100,150,29.38,919.59,23.97,4623025,air
4,26,1,150,180,27.21,991.52,32.17,1765898,air
2,26,4,289,150,28.29,994.38,33.24,55616,air
3,26,0,320,150,27.68,923.43,35.01,58716,air
1,135,1,200,150,29.35,919.59,23.99,379822,air
4,26,2,200,160,27.20,991.52,32.11,334531,air
1,135,2,320,150,29.35,919.59,24.00,68966,air
2,26,5,311,150,28.29,994.38,33.23,50068,air
3,26,1,100,150,27.70,923.43,34.96,2735226,air
1,136,0,100,150,29.39,919.59,23.98,4646625,air
4,26,3,250,150,27.20,991.52,32.20,106845,air
2,26,6,333,150,28.30,994.39,33.21,50543,air
3,26,2,100,150,27.68,923.43,34.90,2254265,air
1,136,1,200,150,29.36,919.59,23.95,381520,air
4,26,4,300,150,27.20,991.52,32.09,55113,air
1,136,2,320,150,29.37,919.60,23.89,69077,air
2,26,7,356,150,28.32,994.40,33.14,55725,air
3,26,3,100,150,27.65,923.44,34.95,1986903,air
1,137,0,100,150,29.40,919.60,23.92,4626942,air
4,26,5,325,140,27.21,991.53,32.09,51959,air
2,26,8,378,150,28.33,994.40,33.24,57489,air
3,26,4,200,150,27.63,923.44,35.04,153985,air
1,137,1,200,150,29.38,919.59,23.93,382161,air
4,26,6,350,140,27.22,991.53,32.11,60635,air
1,137,2,320,150,29.38,919.59,24.04,70214,air
2,26,9,400,150,28.35,994.41,33.19,50935,air
3,26,5,200,150,27.63,923.44,34.96,131653,air
1,138,0,100,150,29.41,919.59,23.93,4646625,air
4,26,7,380,140,27.23,991.53,31.95,67707,air
2,27,0,200,150,28.36,994.41,33.19,529884,air
1,138,1,200,150,29.38,919.59,23.91,379611,air
3,26,6,200,150,27.64,923.44,34.97,116311,air
4,26,8,415,140,27.24,991.53,32.06,64532,air
1,138,2,320,150,29.38,919.59,23.92,69133,air
2,27,1,222,150,28.35,994.42,33.16,221023,air
3,26,7,320,150,27.65,923.44,34.96,39752,air
1,139,0,100,150,29.42,919.59,23.91,4638732,air
4,26,9,450,140,27.26,991.53,32.06,69358,air
2,27,2,244,150,28.34,994.41,33.11,121876,air
1,139,1,200,150,29.39,919.59,23.90,382804,air
3,26,8,320,150,27.67,923.44,34.98,50216,air
4,27,0,100,200,27.27,991.53,32.05,12832583,air
1,139,2,320,150,29.39,919.59,23.89,70041,air
2,27,3,267,150,28.33,994.41,33.15,76168,air
3,26,9,320,150,27.70,923.45,34.92,55544,air
1,140,0,100,150,29.42,919.58,23.90,4678470,air
4,27,1,150,180,27.25,991.53,32.02,1742237,air
1,140,1,200,150,29.39,919.59,23.87,381947,air
2,27,4,289,150,28.33,994.41,33.15,55944,air
3,27,0,320,150,27.73,923.45,34.87,59122,air
1,140,2,320,150,29.40,919.59,23.87,69641,air
4,27,2,200,160,27.24,991.53,32.00,337842,air
2,27,5,311,150,28.33,994.41,33.14,49516,air
3,27,1,100,150,27.75,923.45,34.88,2729757,air
1,141,0,100,150,29.43,919.60,23.85,4619115,air
4,27,3,250,150,27.24,991.53,31.98,107180,air
1,141,1,200,150,29.40,919.60,23.85,382589,air
2,27,6,333,150,28.34,994.41,33.06,50453,air
3,27,2,100,150,27.73,923.44,34.84,2267368,air
1,141,2,320,150,29.41,919.60,23.86,70099,air
4,27,4,300,150,27.24,991.53,31.97,55042,air
2,27,7,356,150,28.35,994.41,33.13,56350,air
3,27,3,100,150,27.70,923.44,34.79,2040349,air
1,142,0,100,150,29.44,919.60,23.85,4678470,air
4,27,5,325,140,27.24,991.53,31.94,51959,air
1,142,1,200,150,29.41,919.60,23.84,383664,air
2,27,8,378,150,28.36,994.41,33.09,58716,air
3,27,4,200,150,27.67,923.45,34.81,155105,air
1,142,2,320,150,29.42,919.59,23.84,69926,air
4,27,6,350,140,27.25,991.53,31.97,59869,air
2,27,9,400,150,28.38,994.42,33.09,51303,air
1,143,0,100,150,29.45,919.60,23.88,4714820,air
3,27,5,200,150,27.67,923.45,34.78,132368,air
4,27,7,380,140,27.27,991.53,31.97,68194,air
1,143,1,200,150,29.43,919.59,23.86,384529,air
2,28,0,200,150,28.40,994.42,33.11,529062,air
3,27,6,200,150,27.68,923.44,34.82,117593,air
1,143,2,320,150,29.43,919.60,23.82,69527,air
4,27,8,415,140,27.28,991.52,31.96,64827,air
2,28,1,222,150,28.39,994.41,33.06,220026,air
1,144,0,100,150,29.46,919.59,23.84,4666477,air
3,27,7,320,150,27.69,923.43,34.83,39863,air
4,27,9,450,140,27.30,991.52,31.94,69189,air
1,144,1,200,150,29.44,919.59,23.82,382804,air
2,28,2,244,150,28.39,994.40,33.06,122664,air
3,27,8,320,150,27.72,923.43,34.79,50423,air
1,144,2,320,150,29.44,919.59,23.82,69641,air
4,28,0,100,200,27.32,991.52,31.94,12847677,air
2,28,3,267,150,28.38,994.41,33.06,76304,air
1,145,0,100,150,29.48,919.59,23.81,4755878,air
3,27,9,320,150,27.75,923.42,34.79,56054,air
1,145,1,200,150,29.45,919.58,23.81,385397,air
4,28,1,150,180,27.30,991.51,31.92,1754551,air
2,28,4,289,150,28.39,994.41,33.07,55327,air
3,28,0,320,150,27.78,923.42,34.79,59328,air
1,145,2,320,150,29.46,919.57,23.79,70562,air
4,28,2,200,160,27.30,991.51,31.93,337175,air
2,28,5,311,150,28.39,994.41,33.05,49805,air
1,146,0,100,150,29.49,919.57,23.71,4646625,air
3,28,1,100,150,27.81,923.42,34.76,2768503,air
1,146,1,200,150,29.46,919.58,23.70,384096,air
4,28,3,250,150,27.29,991.52,31.90,106778,air
2,28,6,333,150,28.40,994.42,33.03,50603,air
1,146,2,320,150,29.47,919.59,23.79,70330,air
3,28,2,100,150,27.79,923.43,34.74,2305657,air
4,28,4,300,150,27.30,991.52,31.88,55042,air
1,147,0,100,150,29.50,919.60,23.80,4718894,air
2,28,7,356,150,28.41,994.42,33.06,55580,air
3,28,3,100,150,27.76,923.43,34.72,2046465,air
1,147,1,200,150,29.47,919.60,23.71,382375,air
4,28,5,325,140,27.31,991.52,31.93,51864,air
2,28,8,378,150,28.43,994.41,33.06,57997,air
1,147,2,320,150,29.48,919.60,23.77,70679,air
3,28,4,200,150,27.73,923.44,34.72,155670,air
4,28,6,350,140,27.32,991.52,31.87,60335,air
1,148,0,100,150,29.51,919.60,23.75,4702641,air
2,28,9,400,150,28.45,994.42,33.01,51210,air
3,28,5,200,150,27.73,923.45,34.76,132061,air
1,148,1,200,150,29.49,919.61,23.76,385615,air
4,28,7,380,140,27.33,991.53,31.89,67923,air
2,29,0,200,150,28.47,994.42,33.00,530707,air
1,148,2,320,150,29.49,919.61,23.76,70272,air
3,28,6,200,150,27.74,923.45,34.83,117755,air
4,28,8,415,140,27.34,991.54,31.88,64876,air
1,149,0,100,150,29.52,919.62,23.75,4686499,air
2,29,1,222,150,28.46,994.43,33.00,220168,air
3,28,7,320,150,27.75,923.46,34.76,40239,air
1,149,1,200,150,29.50,919.62,23.81,384745,air
4,28,9,450,140,27.36,991.54,31.86,68854,air
2,29,2,244,150,28.45,994.43,32.97,122225,air
1,149,2,320,150,29.50,919.62,23.75,69869,air
3,28,8,320,150,27.78,923.47,34.75,50814,air
4,29,0,100,200,27.38,991.55,31.85,12787512,air
1,150,0,100,150,29.53,919.62,23.74,4866053,air
2,29,3,267,150,28.45,994.44,32.94,75897,air
3,28,9,320,150,27.81,923.47,34.73,56239,air
4,29,1,150,180,27.37,991.54,31.86,1745579,air
2,29,4,289,150,28.45,994.43,32.96,55220,air
1,150,2,320,150,29.51,919.61,23.74,69698,air
3,29,0,320,150,27.84,923.45,34.78,59618,air
4,29,2,200,160,27.36,991.54,31.83,337842,air
2,29,5,311,150,28.45,994.43,32.95,49488,air
1,151,1,200,150,29.52,919.61,23.73,384096,air
3,29,1,100,150,27.86,923.45,34.76,2791142,air
4,29,3,250,150,27.36,991.53,31.83,107180,air
2,29,6,333,150,28.46,994.42,32.94,50275,air
1,151,2,320,150,29.52,919.60,23.71,70973,air
3,29,2,100,150,27.84,923.45,34.66,2333239,air
1,152,0,100,150,29.56,919.60,23.66,4710754,air
4,29,4,300,150,27.36,991.53,31.83,55042,air
2,29,7,356,150,28.47,994.41,32.83,55798,air
1,152,1,200,150,29.53,919.60,23.72,386269,air
3,29,3,100,150,27.82,923.44,34.60,2098361,air
4,29,5,325,140,27.37,991.53,31.80,51551,air
2,29,8,378,150,28.49,994.41,32.94,58595,air
1,152,2,320,150,29.53,919.58,23.71,70738,air
3,29,4,200,150,27.79,923.43,34.69,157538,air
1,153,0,100,150,29.57,919.59,23.75,4727063,air
4,29,6,350,140,27.38,991.52,31.77,60420,air
2,29,9,400,150,28.50,994.41,32.87,51364,air
1,153,1,200,150,29.54,919.59,23.75,384962,air
3,29,5,200,150,27.79,923.43,34.62,132677,air
4,29,7,380,140,27.39,991.52,31.79,68085,air
1,153,2,320,150,29.55,919.59,23.68,70738,air
2,30,0,200,150,28.52,994.40,32.91,531948,air
3,29,6,200,150,27.80,923.43,34.61,118081,air
1,154,0,100,150,29.58,919.60,23.67,4739370,air
4,29,8,415,140,27.41,991.51,31.80,64728,air
2,30,1,222,150,28.52,994.41,32.88,221023,air
1,154,1,200,150,29.55,919.59,23.64,385397,air
3,29,7,320,150,27.81,923.43,34.73,40353,air
4,29,9,450,140,27.42,991.51,31.79,69358,air
1,154,2,320,150,29.56,919.59,23.67,71032,air
2,30,2,244,150,28.51,994.40,33.01,122576,air
3,29,8,320,150,27.84,923.43,34.66,51027,air
1,155,0,100,150,29.59,919.59,23.59,4751740,air
4,30,0,100,200,27.44,991.51,31.77,12900787,air
2,30,3,267,150,28.51,994.40,32.82,76647,air
1,155,1,200,150,29.57,919.59,23.63,386051,air
3,29,9,320,150,27.87,923.42,34.66,56990,air
1,155,2,320,150,29.57,919.59,23.67,70562,air
4,30,1,150,180,27.43,991.50,31.75,1755679,air
2,30,4,289,150,28.51,994.40,32.88,55149,air
1,156,0,100,150,29.60,919.58,23.67,4751740,air
3,30,0,320,150,27.90,923.42,34.59,59995,air
4,30,2,200,160,27.42,991.49,31.71,335188,air
2,30,5,311,150,28.51,994.40,32.87,49603,air
1,156,1,200,150,29.58,919.58,23.66,387585,air
3,30,1,100,150,27.92,923.42,34.62,2846421,air
1,156,2,320,150,29.58,919.58,23.66,70272,air
4,30,3,250,150,27.42,991.49,31.74,106578,air
2,30,6,333,150,28.52,994.40,32.87,50245,air
1,157,0,100,150,29.61,919.58,23.67,4751740,air
3,30,2,100,150,27.90,923.42,34.60,2345262,air
4,30,4,300,150,27.42,991.48,31.73,54795,air
2,30,7,356,150,28.53,994.39,32.88,56128,air
1,157,1,200,150,29.59,919.57,23.64,387585,air
3,30,3,100,150,27.88,923.42,34.60,2099974,air
1,157,2,320,150,29.59,919.57,23.63,69812,air
4,30,5,325,140,27.43,991.47,31.73,51272,air
2,30,8,378,150,28.55,994.39,32.85,58756,air
1,158,0,100,150,29.62,919.57,23.66,4801876,air
3,30,4,200,150,27.85,923.41,34.59,157830,air
4,30,6,350,140,27.44,991.47,31.67,59911,air
2,30,9,400,150,28.56,994.39,32.86,51149,air
1,158,1,200,150,29.59,919.58,23.62,389354,air
3,30,5,200,150,27.85,923.42,34.57,133403,air
1,158,2,320,150,29.59,919.59,23.62,71269,air
4,30,7,380,140,27.45,991.47,31.71,67707,air
2,31,0,200,150,28.57,994.39,32.74,531948,air
1,159,0,100,150,29.63,919.59,23.58,4755878,air
3,30,6,200,150,27.86,923.42,34.63,119403,air
4,30,8,415,140,27.46,991.47,31.70,64827,air
2,31,1,222,150,28.56,994.39,32.80,221023,air
1,159,1,200,150,29.60,919.58,23.61,388026,air
3,30,7,320,150,27.87,923.42,34.59,40622,air
1,159,2,320,150,29.60,919.58,23.60,70796,air
4,30,9,450,140,27.47,991.47,31.71,69471,air
2,31,2,244,150,28.55,994.40,32.78,122664,air
1,160,0,100,150,29.63,919.58,23.59,4823079,air
3,30,8,320,150,27.90,923.43,34.55,51333,air
4,31,0,100,200,27.49,991.48,31.68,12855237,air
1,160,1,200,150,29.61,919.58,23.57,389354,air
2,31,3,267,150,28.54,994.40,32.78,76509,air
1,160,2,320,150,29.61,919.58,23.57,71269,air
3,30,9,320,150,27.92,923.43,34.56,56876,air
2,31,4,289,150,28.54,994.41,32.80,55616,air
4,31,1,150,180,27.47,991.49,31.63,1745579,air
1,161,0,100,150,29.64,919.58,23.56,4840178,air
3,31,0,320,150,27.95,923.43,34.42,60377,air
1,161,1,200,150,29.61,919.58,23.55,388467,air
2,31,5,311,150,28.54,994.41,32.76,49488,air
1,161,2,320,150,29.62,919.59,23.54,71329,air
3,31,1,100,150,27.97,923.43,34.52,2885523,air
2,31,6,333,150,28.54,994.41,32.75,50157,air
4,31,3,250,150,27.45,991.50,31.66,106778,air
1,162,0,100,150,29.65,919.60,23.48,4801876,air
3,31,2,100,150,27.95,923.44,34.46,2367630,air
1,162,1,200,150,29.62,919.60,23.52,388910,air
2,31,7,356,150,28.55,994.42,32.74,55981,air
4,31,4,300,150,27.45,991.52,31.62,54936,air
1,162,2,320,150,29.63,919.61,23.52,71568,air
3,31,3,100,150,27.92,923.44,34.41,2134445,air
2,31,8,378,150,28.56,994.42,32.74,58275,air
4,31,5,325,140,27.46,991.52,31.61,51644,air
1,163,0,100,150,29.66,919.62,23.47,4810335,air
3,31,4,200,150,27.90,923.44,34.46,159303,air
1,163,1,200,150,29.63,919.61,23.52,387146,air
2,31,9,400,150,28.58,994.42,32.74,51364,air
4,31,6,350,140,27.47,991.52,31.60,59701,air
1,163,2,320,150,29.64,919.61,23.52,71091,air
3,31,5,200,150,27.90,923.46,34.47,133821,air
2,32,0,200,150,28.60,994.42,32.72,527835,air
4,31,7,380,140,27.48,991.52,31.58,67923,air
1,164,0,100,150,29.67,919.62,23.52,4785047,air
1,164,1,200,150,29.65,919.61,23.50,390914,air
3,31,6,200,150,27.91,923.46,34.47,119654,air
4,31,8,415,140,27.50,991.52,31.62,64827,air
2,32,1,222,150,28.59,994.43,32.70,217919,air
1,164,2,320,150,29.65,919.62,23.50,71508,air
3,31,7,320,150,27.92,923.47,34.47,40661,air
4,31,9,450,140,27.51,991.53,31.57,69471,air
2,32,2,244,150,28.58,994.44,32.70,121529,air
1,165,0,100,150,29.68,919.63,23.51,4801876,air
1,165,1,200,150,29.66,919.64,23.49,389798,air
3,31,8,320,150,27.94,923.47,34.46,51272,air
2,32,3,267,150,28.58,994.45,32.71,75628,air
4,32,0,100,200,27.53,991.54,31.58,12847677,air
1,165,2,320,150,29.66,919.63,23.50,71151,air
3,31,9,320,150,27.97,923.47,34.45,57181,air
2,32,4,289,150,28.58,994.45,32.65,55006,air
1,166,0,100,150,29.69,919.63,23.49,4887828,air
4,32,1,150,180,27.52,991.54,31.57,1752300,air
1,166,1,200,150,29.66,919.63,23.49,388467,air
3,32,0,320,150,28.00,923.46,34.43,61069,air
2,32,5,311,150,28.59,994.44,32.78,49202,air
4,32,2,200,160,27.51,991.53,31.57,332252,air
1,166,2,320,150,29.67,919.63,23.49,71269,air
3,32,1,100,150,28.02,923.46,34.42,2891634,air
2,32,6,333,150,28.60,994.43,32.70,50010,air
1,167,0,100,150,29.70,919.62,23.55,4823079,air
4,32,3,250,150,27.51,991.52,31.56,105982,air
1,167,1,200,150,29.68,919.62,23.48,390244,air
3,32,2,100,150,28.00,923.45,34.39,2388338,air
2,32,7,356,150,28.61,994.43,32.70,56165,air
4,32,4,300,150,27.51,991.52,31.58,54031,air
1,167,2,320,150,29.68,919.62,23.48,71628,air
3,32,3,100,150,27.97,923.45,34.39,2137787,air
1,168,0,100,150,29.71,919.62,23.46,4801876,air
2,32,8,378,150,28.63,994.43,32.74,58918,air
4,32,5,325,140,27.53,991.53,31.55,50874,air
1,168,1,200,150,29.69,919.62,23.49,388910,air
3,32,4,200,150,27.95,923.46,34.38,159750,air
2,32,9,400,150,28.65,994.42,32.74,51395,air
4,32,6,350,140,27.54,991.53,31.61,59328,air
1,168,2,320,150,29.69,919.63,23.44,71689,air
1,169,0,100,150,29.72,919.63,23.48,4810335,air
3,32,5,200,150,27.95,923.45,34.43,134772,air
2,33,0,200,150,28.67,994.42,32.67,546863,air
4,32,7,380,140,27.55,991.53,31.54,67761,air
1,169,1,200,150,29.70,919.62,23.46,388467,air
3,32,6,200,150,27.96,923.45,34.42,119487,air
2,33,1,222,150,28.66,994.42,32.67,219742,air
4,32,8,415,140,27.57,991.53,31.54,64827,air
1,169,2,320,150,29.70,919.62,23.46,71749,air
1,170,0,100,150,29.73,919.61,23.46,4827343,air
2,33,2,244,150,28.65,994.42,32.65,121097,air
3,32,7,320,150,27.97,923.45,34.42,40738,air
4,32,9,450,140,27.58,991.54,31.52,69641,air
1,170,1,200,150,29.71,919.61,23.45,390021,air
2,33,3,267,150,28.65,994.41,32.64,75628,air
3,32,8,320,150,28.00,923.45,34.41,51675,air
4,33,0,100,200,27.60,991.53,31.46,12817524,air
1,170,2,320,150,29.71,919.62,23.43,71809,air
1,171,0,100,150,29.74,919.62,23.44,4827343,air
2,33,4,289,150,28.65,994.42,32.65,55077,air
3,32,9,320,150,28.03,923.44,34.40,57567,air
1,171,1,200,150,29.72,919.61,23.47,389132,air
2,33,5,311,150,28.65,994.42,32.64,49061,air
3,33,0,320,150,28.05,923.44,34.47,60981,air
1,171,2,320,150,29.72,919.60,23.43,71689,air
4,33,2,200,160,27.58,991.52,31.50,333877,air
1,172,0,100,150,29.75,919.60,23.43,4835892,air
2,33,6,333,150,28.66,994.42,32.69,50275,air
3,33,1,100,150,28.08,923.44,34.29,2882477,air
4,33,3,250,150,27.58,991.51,31.44,105982,air
1,172,1,200,150,29.73,919.60,23.45,391587,air
2,33,7,356,150,28.67,994.42,32.55,55652,air
3,33,2,100,150,28.06,923.43,34.29,2422235,air
1,172,2,320,150,29.73,919.60,23.41,71329,air
4,33,4,300,150,27.58,991.50,31.49,54549,air
1,173,0,100,150,29.76,919.60,23.41,4810335,air
2,33,8,378,150,28.68,994.42,32.62,58235,air
3,33,3,100,150,28.03,923.43,34.33,2159768,air
4,33,5,325,140,27.59,991.50,31.42,51088,air
1,173,1,200,150,29.74,919.60,23.40,390691,air
2,33,9,400,150,28.70,994.41,32.60,51241,air
1,173,2,320,150,29.74,919.60,23.40,71508,air
3,33,4,200,150,28.00,923.43,34.30,160653,air
4,33,6,350,140,27.60,991.51,31.41,59246,air
1,174,0,100,150,29.77,919.60,23.41,4818824,air
2,34,0,200,150,28.72,994.41,32.59,529473,air
3,33,5,200,150,28.00,923.42,34.34,135845,air
4,33,7,380,140,27.61,991.51,31.50,67546,air
1,174,1,200,150,29.74,919.60,23.36,389798,air
1,174,2,320,150,29.75,919.60,23.40,71449,air
2,34,1,222,150,28.71,994.41,32.63,218617,air
3,33,6,200,150,28.01,923.42,34.37,119654,air
4,33,8,415,140,27.63,991.50,31.49,64827,air
1,175,0,100,150,29.78,919.60,23.39,4827343,air
2,34,2,244,150,28.70,994.40,32.58,121270,air
3,33,7,320,150,28.02,923.42,34.34,40777,air
4,33,9,450,140,27.64,991.50,31.48,69869,air
1,175,1,200,150,29.75,919.60,23.40,391138,air
1,175,2,320,150,29.75,919.60,23.37,72113,air
2,34,3,267,150,28.69,994.40,32.56,75628,air
3,33,8,320,150,28.05,923.42,34.48,52181,air
4,34,0,100,200,27.65,991.50,31.44,12877972,air
1,176,0,100,150,29.79,919.59,23.38,4857397,air
2,34,4,289,150,28.69,994.39,32.53,55042,air
3,33,9,320,150,28.08,923.40,34.30,57840,air
1,176,1,200,150,29.76,919.59,23.35,391363,air
4,34,1,150,180,27.64,991.50,31.43,1760206,air
1,176,2,320,150,29.76,919.58,23.36,72357,air
2,34,5,311,150,28.69,994.38,32.53,48836,air
3,34,0,320,150,28.10,923.40,34.30,61420,air
4,34,2,200,160,27.63,991.50,31.44,334531,air
1,177,0,100,150,29.80,919.58,23.35,4810335,air
2,34,6,333,150,28.70,994.38,32.54,50068,air
1,177,1,200,150,29.77,919.57,23.34,392713,air
3,34,1,100,150,28.13,923.38,34.26,2925714,air
4,34,3,250,150,27.62,991.49,31.41,105785,air
1,177,2,320,150,29.77,919.57,23.33,71991,air
2,34,7,356,150,28.71,994.38,32.55,55507,air
3,34,2,100,150,28.11,923.37,34.22,2433027,air
4,34,4,300,150,27.63,991.48,31.39,54549,air
1,178,0,100,150,29.81,919.57,23.37,4923077,air
2,34,8,378,150,28.73,994.37,32.54,59041,air
1,178,1,200,150,29.78,919.56,23.32,393846,air
3,34,3,100,150,28.08,923.37,34.21,2189204,air
4,34,5,325,140,27.63,991.47,31.35,51149,air
1,178,2,320,150,29.78,919.55,23.31,72052,air
2,34,9,400,150,28.74,994.37,32.51,51582,air
3,34,4,200,150,28.05,923.38,34.21,160200,air
4,34,6,350,140,27.64,991.47,31.35,59535,air
1,179,0,100,150,29.81,919.54,23.34,4848772,air
2,35,0,200,150,28.76,994.36,32.48,534447,air
1,179,1,200,150,29.79,919.55,23.29,391138,air
3,34,5,200,150,28.05,923.38,34.17,136062,air
4,34,7,380,140,27.65,991.47,31.36,68031,air
1,179,2,320,150,29.79,919.55,23.29,72235,air
2,35,1,222,150,28.75,994.36,32.42,220595,air
4,34,8,415,140,27.67,991.47,31.30,64876,air
3,34,6,200,150,28.06,923.39,34.22,120926,air
1,180,0,100,150,29.82,919.56,23.31,4923077,air
2,35,2,244,150,28.74,994.37,32.50,121615,air
1,180,1,200,150,29.79,919.56,23.22,391138,air
4,34,9,450,140,27.68,991.48,31.32,69698,air
3,34,7,320,150,28.06,923.40,34.22,41211,air
1,180,2,320,150,29.80,919.57,23.29,71870,air
2,35,3,267,150,28.73,994.37,32.44,75561,air
3,34,8,320,150,28.09,923.40,34.21,52245,air
4,35,0,100,200,27.69,991.48,31.31,12969721,air
1,181,0,100,150,29.83,919.58,23.27,4887828,air
1,181,1,200,150,29.80,919.57,23.22,395214,air
2,35,4,289,150,28.73,994.38,32.45,55077,air
3,34,9,320,150,28.12,923.40,34.26,58116,air
4,35,1,150,180,27.68,991.48,31.31,1824905,air
1,181,2,320,150,29.81,919.59,23.20,71749,air
2,35,5,311,150,28.74,994.37,32.44,48669,air
1,182,0,100,150,29.84,919.59,23.25,4896593,air
3,35,0,320,150,28.14,923.39,34.15,62317,air
4,35,2,200,160,27.67,991.48,31.36,340879,air
1,182,1,200,150,29.81,919.58,23.17,394986,air
2,35,6,333,150,28.74,994.36,32.37,50127,air
3,35,1,100,150,28.17,923.38,34.18,2973503,air
4,35,3,250,150,27.66,991.48,31.27,106778,air
1,182,2,320,150,29.81,919.58,23.23,72480,air
2,35,7,356,150,28.76,994.36,32.44,55616,air
1,183,0,100,150,29.84,919.57,23.20,4883458,air
3,35,2,100,150,28.14,923.39,34.10,2465984,air
4,35,4,300,150,27.66,991.48,31.27,54549,air
1,183,1,200,150,29.82,919.57,23.21,393166,air
2,35,8,378,150,28.77,994.36,32.40,58635,air
3,35,3,100,150,28.11,923.39,34.11,2215851,air
4,35,5,325,140,27.67,991.47,31.27,51241,air
1,183,2,320,150,29.82,919.58,23.21,72235,air
2,35,9,400,150,28.79,994.37,32.39,51895,air
1,184,0,100,150,29.85,919.57,23.23,4949849,air
4,35,6,350,140,27.68,991.48,31.27,59535,air
3,35,4,200,150,28.09,923.39,34.09,162179,air
1,184,1,200,150,29.82,919.57,23.21,393392,air
4,35,7,380,140,27.70,991.48,31.27,67707,air
3,35,5,200,150,28.09,923.39,34.09,137045,air
1,184,2,320,150,29.82,919.57,23.21,72052,air
2,36,1,222,150,28.80,994.38,32.37,220310,air
1,185,0,100,150,29.86,919.57,23.25,4936427,air
4,35,8,415,140,27.71,991.48,31.26,64728,air
3,35,6,200,150,28.09,923.39,34.12,121270,air
