sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
1,353,0,320,150,29.21,998.46,35.78,70914,lavender
1,354,0,320,150,29.21,998.46,35.78,70796,lavender
1,355,0,320,150,29.21,998.45,35.77,70855,lavender
1,356,0,320,150,29.21,998.45,35.76,70796,lavender
1,357,0,320,150,29.22,998.45,35.75,70796,lavender
1,358,0,320,150,29.22,998.44,35.76,71210,lavender
1,359,0,320,150,29.22,998.44,35.75,70973,lavender
1,360,0,320,150,29.23,998.44,35.72,70796,lavender
1,361,0,320,150,29.23,998.44,35.72,71151,lavender
1,362,0,320,150,29.23,998.44,35.71,71389,lavender
1,363,0,320,150,29.23,998.43,35.71,71151,lavender
1,364,0,320,150,29.24,998.43,35.68,71689,lavender
1,365,0,320,150,29.24,998.43,35.68,71032,lavender
1,366,0,320,150,29.24,998.44,35.68,71568,lavender
1,367,0,320,150,29.25,998.44,35.67,71389,lavender
1,368,0,320,150,29.25,998.44,35.66,71151,lavender
1,369,0,320,150,29.25,998.44,35.65,71508,lavender
1,370,0,320,150,29.25,998.44,35.64,71508,lavender
1,371,0,320,150,29.26,998.44,35.63,71269,lavender
1,372,0,320,150,29.26,998.44,35.63,71449,lavender
1,373,0,320,150,29.26,998.45,35.63,71449,lavender
1,374,0,320,150,29.27,998.45,35.60,71269,lavender
1,375,0,320,150,29.27,998.46,35.61,71628,lavender
1,376,0,320,150,29.27,998.46,35.60,71151,lavender
1,377,0,320,150,29.27,998.46,35.59,71329,lavender
1,378,0,320,150,29.28,998.45,35.59,71389,lavender
1,379,0,320,150,29.28,998.45,35.58,71689,lavender
1,380,0,320,150,29.28,998.45,35.57,71329,lavender
1,381,0,320,150,29.29,998.45,35.56,71269,lavender
1,382,0,320,150,29.29,998.44,35.57,71091,lavender
1,383,0,320,150,29.29,998.45,35.56,71449,lavender
1,384,0,320,150,29.30,998.46,35.55,71628,lavender
1,385,0,320,150,29.30,998.45,35.55,70855,lavender
1,386,0,320,150,29.30,998.46,35.54,70562,lavender
1,387,0,320,150,29.31,998.47,35.54,70855,lavender
1,388,0,320,150,29.31,998.47,35.53,70446,lavender
1,389,0,320,150,29.31,998.47,35.52,70446,lavender
1,390,0,320,150,29.31,998.48,35.51,70796,lavender
1,391,0,320,150,29.32,998.48,35.51,70738,lavender
1,392,0,320,150,29.32,998.48,35.52,70562,lavender
1,393,0,320,150,29.32,998.48,35.50,70446,lavender
1,394,0,320,150,29.32,998.48,35.49,70214,lavender
1,395,0,320,150,29.33,998.49,35.49,70562,lavender
1,396,0,320,150,29.33,998.48,35.48,70446,lavender
1,397,0,320,150,29.34,998.48,35.49,70156,lavender
1,398,0,320,150,29.34,998.49,35.47,70330,lavender
1,399,0,320,150,29.34,998.49,35.48,69755,lavender
1,400,0,320,150,29.34,998.49,35.45,70214,lavender
1,401,0,320,150,29.35,998.50,35.47,69641,lavender
1,402,0,320,150,29.35,998.49,35.45,69869,lavender
1,403,0,320,150,29.35,998.48,35.44,69869,lavender
1,404,0,320,150,29.35,998.48,35.43,69984,lavender
1,405,0,320,150,29.36,998.48,35.44,70041,lavender
1,406,0,320,150,29.36,998.49,35.44,69869,lavender
