sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
2,3,6,333,150,24.75,993.54,44.46,5685,rose
1,18,2,320,150,25.95,918.69,33.56,8677,rose
4,3,6,350,140,23.58,990.62,43.44,5685,rose
3,3,6,200,150,24.11,922.68,46.39,25347,rose
2,3,7,356,150,24.77,993.55,44.36,5685,rose
1,19,0,100,150,25.99,918.70,33.52,122400,rose
4,3,7,380,140,23.60,990.62,43.33,5685,rose
3,3,7,320,150,24.13,922.68,46.29,5685,rose
1,19,1,200,150,25.96,918.70,33.51,18692,rose
2,3,8,378,150,24.79,993.56,44.26,5685,rose
1,19,2,320,150,25.97,918.70,33.49,5685,rose
4,3,8,415,140,23.62,990.62,43.28,5685,rose
3,3,8,320,150,24.16,922.68,46.22,5685,rose
2,3,9,400,150,24.81,993.56,44.20,5685,rose
1,20,0,100,150,26.00,918.70,33.47,50753,rose
4,3,9,450,140,23.64,990.62,43.21,5685,rose
3,3,9,320,150,24.19,922.67,46.17,5685,rose
1,20,1,200,150,25.98,918.70,33.45,10925,rose
2,4,0,200,150,24.83,993.56,44.15,5685,rose
1,20,2,320,150,25.98,918.70,33.44,5685,rose
4,4,0,100,200,23.66,990.63,43.19,23858,rose
3,4,0,320,150,24.22,922.68,46.11,5685,rose
1,21,0,100,150,26.01,918.71,33.46,40506,rose
2,4,1,222,150,24.83,993.55,44.09,5685,rose
4,4,1,150,180,23.65,990.63,43.18,7970,rose
1,21,1,200,150,25.99,918.71,33.43,9703,rose
3,4,1,100,150,24.25,922.68,46.08,18529,rose
2,4,2,244,150,24.82,993.55,44.08,5685,rose
1,21,2,320,150,25.99,918.70,33.48,5685,rose
4,4,2,200,160,23.65,990.62,43.14,5685,rose
3,4,2,100,150,24.23,922.67,46.03,22543,rose
1,22,0,100,150,26.02,918.70,33.38,37714,rose
2,4,3,267,150,24.82,993.55,44.06,5685,rose
1,22,1,200,150,26.00,918.69,33.46,9362,rose
4,4,3,250,150,23.65,990.61,43.15,5685,rose
3,4,3,100,150,24.21,922.67,46.05,26154,rose
2,4,4,289,150,24.83,993.54,44.08,5685,rose
1,22,2,320,150,26.00,918.69,33.48,5685,rose
4,4,4,300,150,23.65,990.61,43.17,5685,rose
3,4,4,200,150,24.18,922.67,46.06,5685,rose
1,23,0,100,150,26.03,918.69,33.51,38953,rose
2,4,5,311,150,24.83,993.54,44.06,5685,rose
1,23,1,200,150,26.01,918.69,33.48,9694,rose
4,4,5,325,140,23.66,990.61,43.13,5685,rose
3,4,5,200,150,24.18,922.66,46.10,5685,rose
2,4,6,333,150,24.85,993.54,44.03,5685,rose
1,23,2,320,150,26.01,918.69,33.46,5685,rose
4,4,6,350,140,23.68,990.61,43.18,5685,rose
3,4,6,200,150,24.19,922.66,46.13,5685,rose
1,24,0,100,150,26.05,918.68,33.48,40855,rose
2,4,7,356,150,24.86,993.53,44.01,5685,rose
1,24,1,200,150,26.02,918.68,33.47,9956,rose
4,4,7,380,140,23.69,990.60,43.20,5685,rose
3,4,7,320,150,24.21,922.66,46.18,5685,rose
2,4,8,378,150,24.88,993.53,43.97,5685,rose
1,24,2,320,150,26.02,918.68,33.47,5685,rose
4,4,8,415,140,23.71,990.60,43.17,5685,rose
1,25,0,100,150,26.06,918.69,33.48,38531,rose
3,4,8,320,150,24.24,922.66,46.16,5685,rose
2,4,9,400,150,24.90,993.53,43.95,5685,rose
1,25,1,200,150,26.03,918.68,33.54,9453,rose
4,4,9,450,140,23.73,990.59,43.11,5685,rose
3,4,9,320,150,24.27,922.66,46.10,5685,rose
2,5,0,200,150,24.92,993.53,43.94,5685,rose
1,25,2,320,150,26.04,918.69,33.51,5685,rose
4,5,0,100,200,23.75,990.59,43.12,22663,rose
1,26,0,100,150,26.07,918.68,33.55,33587,rose
3,5,0,320,150,24.30,922.67,46.16,5685,rose
2,5,1,222,150,24.91,993.53,43.92,5685,rose
1,26,1,200,150,26.05,918.69,33.50,8607,rose
4,5,1,150,180,23.74,990.60,43.22,8423,rose
3,5,1,100,150,24.32,922.67,46.22,18873,rose
2,5,2,244,150,24.91,993.53,43.94,5685,rose
1,26,2,320,150,26.05,918.69,33.50,5685,rose
1,27,0,100,150,26.09,918.70,33.54,30866,rose
4,5,2,200,160,23.73,990.61,43.24,5685,rose
3,5,2,100,150,24.30,922.67,46.14,24033,rose
2,5,3,267,150,24.90,993.54,43.92,5685,rose
1,27,1,200,150,26.06,918.71,33.55,8165,rose
4,5,3,250,150,23.73,990.61,43.25,5685,rose
3,5,3,100,150,24.27,922.68,46.14,27664,rose
1,27,2,320,150,26.07,918.73,33.57,5685,rose
2,5,4,289,150,24.91,993.55,44.00,5685,rose
1,28,0,100,150,26.10,918.73,33.61,30888,rose
4,5,4,300,150,23.73,990.64,43.25,5685,rose
3,5,4,200,150,24.25,922.68,46.29,5685,rose
2,5,5,311,150,24.91,993.56,44.07,5685,rose
1,28,1,200,150,26.08,918.74,33.59,8260,rose
4,5,5,325,140,23.74,990.65,43.27,5685,rose
3,5,5,200,150,24.25,922.69,46.24,5685,rose
1,28,2,320,150,26.08,918.75,33.64,5685,rose
2,5,6,333,150,24.93,993.58,44.07,5685,rose
1,29,0,100,150,26.12,918.76,33.65,31691,rose
4,5,6,350,140,23.76,990.66,43.30,5685,rose
2,5,7,356,150,24.94,993.60,44.17,5685,rose
1,29,1,200,150,26.09,918.77,33.67,8497,rose
4,5,7,380,140,23.77,990.69,43.26,5685,rose
1,29,2,320,150,26.10,918.77,33.70,5685,rose
3,5,7,320,150,24.27,922.72,46.25,5685,rose
2,5,8,378,150,24.96,993.62,44.12,5685,rose
1,30,0,100,150,26.13,918.78,33.72,33455,rose
4,5,8,415,140,23.79,990.70,43.30,5685,rose
3,5,8,320,150,24.30,922.74,46.37,5685,rose
2,5,9,400,150,24.98,993.63,44.15,5685,rose
1,30,1,200,150,26.11,918.78,33.69,8939,rose
4,5,9,450,140,23.81,990.72,43.26,5685,rose
1,30,2,320,150,26.11,918.79,33.74,5685,rose
3,5,9,320,150,24.34,922.76,46.31,5685,rose
2,6,0,200,150,25.00,993.64,44.23,5685,rose
1,31,0,100,150,26.15,918.80,33.81,35487,rose
4,6,0,100,200,23.83,990.72,43.36,28900,rose
2,6,1,222,150,24.99,993.65,44.17,5685,rose
3,6,0,320,150,24.37,922.77,46.28,5685,rose
1,31,1,200,150,26.12,918.80,33.77,9338,rose
4,6,1,150,180,23.82,990.74,43.32,10098,rose
1,31,2,320,150,26.13,918.81,33.72,5685,rose
2,6,2,244,150,24.99,993.65,44.18,5685,rose
3,6,1,100,150,24.39,922.78,46.27,22956,rose
1,32,0,100,150,26.16,918.81,33.80,36962,rose
4,6,2,200,160,23.82,990.75,43.42,5685,rose
2,6,3,267,150,24.99,993.66,44.18,5685,rose
3,6,2,100,150,24.38,922.78,46.26,28725,rose
1,32,1,200,150,26.14,918.82,33.77,9564,rose
1,32,2,320,150,26.14,918.82,33.80,5685,rose
4,6,3,250,150,23.82,990.76,43.35,5685,rose
2,6,4,289,150,24.99,993.66,44.09,5685,rose
3,6,3,100,150,24.35,922.78,46.26,32812,rose
1,33,0,100,150,26.18,918.82,33.91,37123,rose
4,6,4,300,150,23.82,990.76,43.34,5685,rose
2,6,5,311,150,25.00,993.67,44.21,5685,rose
3,6,4,200,150,24.32,922.78,46.26,5685,rose
1,33,1,200,150,26.16,918.82,33.72,9581,rose
1,33,2,320,150,26.16,918.83,33.81,5685,rose
4,6,5,325,140,23.83,990.75,43.35,5685,rose
2,6,6,333,150,25.01,993.67,44.22,5685,rose
3,6,5,200,150,24.33,922.79,46.30,5700,rose
1,34,0,100,150,26.19,918.82,33.85,36962,rose
4,6,6,350,140,23.85,990.75,43.33,5685,rose
1,34,1,200,150,26.17,918.81,33.83,9668,rose
2,6,7,356,150,25.03,993.66,44.16,5685,rose
3,6,6,200,150,24.34,922.78,46.31,5975,rose
1,34,2,320,150,26.18,918.81,33.87,5685,rose
4,6,7,380,140,23.86,990.75,43.35,5685,rose
2,6,8,378,150,25.04,993.66,44.24,5685,rose
3,6,7,320,150,24.35,922.78,46.33,5685,rose
1,35,0,100,150,26.21,918.81,33.85,38152,rose
4,6,8,415,140,23.88,990.73,43.34,5685,rose
1,35,1,200,150,26.19,918.80,33.84,9810,rose
2,6,9,400,150,25.06,993.65,44.26,5685,rose
3,6,8,320,150,24.39,922.78,46.34,5685,rose
1,35,2,320,150,26.19,918.81,33.86,5685,rose
4,6,9,450,140,23.90,990.72,43.37,5685,rose
2,7,0,200,150,25.08,993.65,44.32,5685,rose
3,6,9,320,150,24.42,922.79,46.25,5685,rose
1,36,0,100,150,26.23,918.81,33.94,39240,rose
4,7,0,100,200,23.91,990.72,43.37,31597,rose
