sensor_index,fingerprint_index,position,plate_temperature,heater_duration,temperature,pressure,humidity,gas_resistance,label
4,5,5,200,150,21.21,1093.87,60.38,44429,basil
6,5,6,200,150,22.05,1099.44,58.17,135953,basil
1,5,4,200,150,23.07,1020.14,50.42,199922,basil
8,5,2,100,150,22.57,1001.31,44.11,2043402,basil
5,5,2,100,150,21.71,1102.01,57.19,2428699,basil
7,5,7,320,150,22.99,1054.33,52.13,43523,basil
3,5,5,200,150,21.89,1024.43,62.69,125737,basil
2,5,6,200,150,22.39,1096.90,62.01,47478,basil
6,5,7,320,150,22.07,1099.44,58.05,37482,basil
1,5,5,200,150,23.08,1020.12,50.37,194677,basil
8,5,3,100,150,22.56,1001.31,44.09,1880193,basil
7,5,8,320,150,23.03,1054.33,52.07,50573,basil
3,5,6,200,150,21.90,1024.42,62.75,118245,basil
2,5,7,320,150,22.41,1096.90,62.09,18924,basil
4,5,7,320,150,21.24,1093.88,60.33,18197,basil
6,5,8,320,150,22.11,1099.44,58.12,44017,basil
1,5,6,200,150,23.09,1020.13,50.31,185844,basil
7,5,9,320,150,23.07,1054.34,52.04,54830,basil
8,5,4,200,150,22.55,1001.31,44.09,192916,basil
3,5,7,320,150,21.92,1024.43,62.69,37318,basil
5,5,4,200,150,21.69,1102.01,57.12,228725,basil
2,5,8,320,150,22.44,1096.91,62.06,22261,basil
4,5,8,320,150,21.28,1093.87,60.24,21073,basil
6,5,9,320,150,22.15,1099.44,58.08,49033,basil
1,5,7,320,150,23.11,1020.12,50.19,45714,basil
7,6,0,320,150,23.11,1054.36,51.85,58195,basil
8,5,5,200,150,22.56,1001.31,44.08,178833,basil
3,5,8,320,150,21.96,1024.42,62.62,43523,basil
2,5,9,320,150,22.47,1096.91,61.73,25331,basil
5,5,5,200,150,21.71,1102.02,57.03,213556,basil
4,5,9,320,150,21.31,1093.88,60.16,23858,basil
6,6,0,320,150,22.19,1099.45,58.16,52022,basil
7,6,1,100,150,23.15,1054.36,51.88,3055576,basil
1,5,8,320,150,23.14,1020.13,50.23,51990,basil
8,5,6,200,150,22.59,1001.31,44.07,171985,basil
3,5,9,320,150,22.00,1024.42,62.43,48393,basil
2,6,0,320,150,22.51,1096.91,61.72,27557,basil
5,5,6,200,150,21.73,1102.02,57.02,205087,basil
4,6,0,320,150,21.35,1093.88,60.15,25885,basil
6,6,1,100,150,22.22,1099.45,58.00,2518291,basil
7,6,2,100,150,23.14,1054.35,51.80,2556006,basil
1,5,9,320,150,23.18,1020.14,50.16,55944,basil
8,5,7,320,150,22.61,1001.32,44.04,40622,basil
3,6,0,320,150,22.03,1024.42,62.47,51895,basil
2,6,1,100,150,22.54,1096.90,61.57,551724,basil
4,6,1,100,150,21.38,1093.88,59.97,415163,basil
5,5,7,320,150,21.75,1102.01,56.95,45278,basil
6,6,2,100,150,22.22,1099.45,57.83,2117891,basil
7,6,3,100,150,23.12,1054.35,51.73,2305657,basil
1,6,0,320,150,23.21,1020.14,50.11,59246,basil
2,6,2,100,150,22.52,1096.91,61.62,468757,basil
8,5,8,320,150,22.65,1001.31,44.01,46613,basil
4,6,2,100,150,21.37,1093.88,59.88,349250,basil
5,5,8,320,150,21.79,1102.01,56.88,53024,basil
6,6,3,100,150,22.20,1099.45,57.87,1897175,basil
7,6,4,200,150,23.11,1054.35,51.65,216536,basil
1,6,1,100,150,23.24,1020.14,50.01,2602287,basil
2,6,3,100,150,22.50,1096.90,61.41,429530,basil
3,6,2,100,150,22.06,1024.43,62.27,1618333,basil
8,5,9,320,150,22.70,1001.32,44.10,50693,basil
4,6,3,100,150,21.35,1093.88,59.80,327785,basil
6,6,4,200,150,22.19,1099.46,57.93,172333,basil
5,5,9,320,150,21.83,1102.01,56.84,58434,basil
7,6,5,200,150,23.12,1054.35,51.72,201694,basil
1,6,2,100,150,23.23,1020.14,49.98,2235808,basil
2,6,4,200,150,22.49,1096.90,61.42,66184,basil
3,6,3,100,150,22.04,1024.43,62.25,1450425,basil
4,6,4,200,150,21.33,1093.87,59.74,57958,basil
8,6,0,320,150,22.73,1001.32,44.03,53322,basil
6,6,5,200,150,22.20,1099.46,57.93,155246,basil
5,6,0,320,150,21.87,1102.01,56.56,61911,basil
7,6,6,200,150,23.14,1054.37,51.70,186861,basil
1,6,3,100,150,23.21,1020.14,49.92,2055709,basil
2,6,5,200,150,22.50,1096.90,61.34,58195,basil
3,6,4,200,150,22.02,1024.43,62.26,151524,basil
6,6,6,200,150,22.22,1099.46,57.88,144225,basil
